col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
18,-10,9.250,-4.750,7,6,7.952,0.017,10,5,14,6600.000,2500.000,-0.098,4.589,7,1.860,0.246,6,8.060,8.320,3,5,3,5
18,-9,9.250,-4.250,8,6,2.882,-0.017,11,5,14,7900.000,2500.000,1.963,0.428,8,1.843,4.940,6,9.879,6.000,4,0,4,0
18,-8,9.250,-3.750,5,3,5.707,0.216,6,4,10,2400.000,900.000,-0.650,-0.002,5,0.748,1.074,3,6.205,3.000,3,0,3,0
18,-7,9.250,-3.250,3,3,6.667,0.133,4,4,8,4600.000,800.000,0.763,0.981,3,-0.798,1.998,3,3.260,3.746,2,2,1,2
18,-6,9.250,-2.750,5,2,1.397,-0.050,6,4,10,4700.000,1200.000,-0.409,-1.097,5,0.094,0.059,2,5.000,2.000,0,0,0,0
18,-5,9.250,-2.250,4,4,4.031,0.000,5,4,9,2800.000,400.000,-1.347,0.537,4,-0.486,0.486,4,5.264,5.264,3,3,3,3
18,-4,9.250,-1.750,5,3,3.248,0.000,5,5,9,3000.000,1000.000,-0.497,-0.961,5,-1.487,1.333,3,5.423,2.923,3,2,2,1
18,-3,9.250,-1.250,1,0,5.195,0.133,1,4,5,1900.000,0.000,-0.389,0.921,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,-2,9.250,-0.750,4,4,3.744,0.083,6,4,9,2500.000,200.000,1.223,1.352,4,1.164,2.966,4,4.451,4.560,2,2,1,2
18,-1,9.250,-0.250,7,6,1.336,0.033,9,5,11,4300.000,2500.000,2.061,-0.405,7,1.068,-0.399,6,7.000,6.000,0,0,0,0
18,0,9.250,0.250,6,6,3.644,0.091,9,5,14,4300.000,1800.000,0.051,-1.656,6,-0.030,0.538,6,7.926,7.304,4,4,4,3
18,1,9.250,0.750,4,1,4.688,0.224,5,3,8,1500.000,500.000,0.378,-1.732,4,0.303,-0.953,1,5.009,1.000,4,0,3,0
18,2,9.250,1.250,5,4,3.740,-0.166,7,5,12,6300.000,900.000,1.921,-0.696,5,-0.312,-0.586,4,6.220,5.667,3,4,3,4
18,3,9.250,1.750,3,5,4.610,-0.166,8,4,11,3000.000,700.000,2.144,-1.530,3,-1.014,-2.169,5,4.000,5.473,2,1,2,1
18,4,9.250,2.250,3,6,4.684,0.000,7,5,12,3300.000,1300.000,-0.389,-1.129,3,-1.295,-0.938,6,3.853,7.546,2,4,2,4
18,5,9.250,2.750,1,1,0.261,0.000,1,3,4,100.000,800.000,-0.953,-0.303,1,-0.722,0.692,1,1.000,1.000,0,0,0,0
18,6,9.250,3.250,2,4,3.967,-0.282,5,3,7,2000.000,1900.000,-0.144,-0.287,2,-1.499,-0.525,4,2.358,4.414,1,1,1,1
18,7,9.250,3.750,4,2,4.024,0.158,6,4,10,2800.000,3000.000,-1.887,2.046,4,-0.185,-0.475,2,4.000,2.000,0,0,0,0
18,8,9.250,4.250,8,8,3.767,0.224,15,5,19,3300.000,2700.000,1.995,4.927,8,-2.378,-3.234,8,8.000,8.376,0,1,0,1
18,9,9.250,4.750,0,6,0.000,0.000,6,4,10,3100.000,1600.000,0.000,0.000,0,-2.139,0.182,6,0.000,7.105,0,3,0,3
18,10,9.250,5.250,0,4,0.000,0.000,4,4,8,1300.000,1300.000,0.000,0.000,0,-0.643,-1.097,4,0.000,4.500,0,1,0,1
18,11,9.250,5.750,2,3,3.827,0.166,5,4,9,1300.000,700.000,-0.942,0.344,2,-0.662,-0.423,3,2.000,3.317,0,1,0,1
18,12,9.250,6.250,1,3,10.590,2.006,3,4,7,1000.000,1700.000,-0.757,0.653,1,0.898,1.603,3,1.176,3.344,1,3,1,2
18,13,9.250,6.750,4,4,8.568,0.738,8,4,12,2800.000,2100.000,-1.517,2.425,4,-0.571,0.317,4,4.512,5.000,3,2,2,2
18,14,9.250,7.250,3,4,8.671,1.128,7,5,12,5100.000,16900.000,-2.597,1.369,3,-0.778,1.773,4,2.684,4.000,2,0,1,0
18,15,9.250,7.750,6,5,4.565,0.216,9,5,14,4400.000,3000.000,-0.891,1.140,6,-1.256,-0.320,5,6.500,5.770,1,2,1,2
18,16,9.250,8.250,4,7,4.917,-0.987,11,5,16,3100.000,2500.000,1.077,-1.578,4,-3.756,-0.269,7,4.746,8.202,2,3,2,3
18,17,9.250,8.750,5,5,6.857,-0.647,9,5,14,3100.000,2900.000,1.596,-3.222,5,-0.634,-1.587,5,5.500,5.075,1,1,1,1
18,18,9.250,9.250,3,1,9.776,-0.531,3,5,8,3700.000,3400.000,1.288,-2.632,3,-1.000,0.009,1,3.000,1.000,0,0,0,0
18,19,9.250,9.750,4,0,8.255,-0.431,4,4,8,700.000,900.000,0.268,-2.442,4,0.000,0.000,0,4.500,0.000,1,0,1,0
18,24,9.250,12.250,1,0,4.595,0.000,1,2,2,700.000,100.000,0.719,0.695,1,0.000,0.000,0,1.000,0.000,0,0,0,0
18,25,9.250,12.750,0,2,0.000,0.000,2,5,7,1700.000,2600.000,0.000,0.000,0,-1.933,-0.222,2,0.000,2.235,0,1,0,1
18,26,9.250,13.250,1,1,7.755,-0.315,2,2,4,600.000,2300.000,-0.855,-0.518,1,-0.730,-0.684,1,1.000,1.000,0,0,0,0
18,30,9.250,15.250,0,0,0.000,0.000,0,2,2,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
18,31,9.250,15.750,2,2,9.151,-0.373,4,5,9,700.000,2500.000,-0.339,-0.754,2,-1.713,-0.714,2,2.500,2.125,1,1,1,1
18,32,9.250,16.250,1,1,5.419,-1.227,2,4,6,2200.000,1100.000,-0.965,-0.261,1,-1.000,0.003,1,1.500,1.350,1,1,1,1
18,33,9.250,16.750,0,0,0.000,0.000,0,2,2,300.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
19,-27,9.750,-13.250,0,1,0.000,0.000,1,2,3,0.000,600.000,0.000,0.000,0,0.023,1.000,1,0.000,1.000,0,0,0,0
19,-26,9.750,-12.750,0,1,0.000,0.000,1,3,4,0.000,800.000,0.000,0.000,0,0.308,0.951,1,0.000,1.447,0,1,0,1
19,-25,9.750,-12.250,1,1,8.027,0.497,2,4,6,900.000,1000.000,-0.952,-0.305,1,-0.992,0.124,1,1.000,1.000,0,0,0,0
19,-24,9.750,-11.750,2,3,5.055,-1.625,5,4,9,1500.000,2100.000,-0.043,1.999,2,-0.680,1.897,3,2.500,3.099,1,1,1,1
19,-23,9.750,-11.250,2,0,7.756,-1.119,2,4,6,700.000,800.000,1.088,1.649,2,0.000,0.000,0,2.432,0.000,1,0,1,0
19,-22,9.750,-10.750,2,2,4.352,0.381,4,5,9,2100.000,2800.000,-1.858,-0.681,2,0.684,1.862,2,2.500,2.000,1,0,1,0
19,-21,9.750,-10.250,2,6,2.887,-0.315,5,5,10,2000.000,1800.000,0.463,1.193,2,0.417,2.055,6,2.000,7.000,0,2,0,2
19,-20,9.750,-9.750,3,3,2.266,-0.630,4,5,9,2800.000,2300.000,1.850,2.088,3,0.194,0.936,3,3.000,3.500,0,1,0,1
19,-19,9.750,-9.250,2,4,4.439,1.053,5,5,10,4200.000,1200.000,0.125,-0.087,2,1.049,0.699,4,2.500,4.465,1,1,1,1
19,-18,9.750,-8.750,7,9,2.009,-0.846,12,5,17,4100.000,2200.000,2.801,2.816,7,1.841,-0.019,9,7.317,9.903,1,2,1,2
19,-17,9.750,-8.250,5,6,7.668,-0.912,10,5,14,5800.000,2100.000,0.475,4.591,5,0.130,2.749,6,6.000,7.066,2,3,2,3
19,-16,9.750,-7.750,9,12,11.896,-0.066,19,5,22,10800.000,4300.000,2.224,5.992,9,2.252,8.171,12,9.403,13.690,1,6,1,5
19,-15,9.750,-7.250,9,3,7.574,-0.249,11,5,16,8800.000,3300.000,0.058,6.645,9,0.492,1.405,3,9.832,2.538,2,1,2,0
19,-14,9.750,-6.750,5,3,6.629,-0.232,7,5,12,4600.000,2000.000,0.087,4.862,5,0.433,-0.847,3,5.656,3.000,3,0,2,0
19,-13,9.750,-6.250,6,4,7.758,-0.108,10,5,15,4200.000,1300.000,0.557,3.723,6,0.955,2.983,4,6.578,4.903,2,2,2,2
19,-12,9.750,-5.750,4,3,9.376,-0.033,6,5,11,4200.000,1300.000,-0.506,1.946,4,-0.779,2.897,3,5.385,3.419,3,2,3,2
19,-11,9.750,-5.250,5,6,2.932,0.547,10,5,15,3200.000,1900.000,1.426,-1.283,5,-0.259,-0.069,6,5.432,7.782,1,4,1,4
19,-10,9.750,-4.750,1,2,9.332,-0.033,3,5,8,3700.000,1600.000,-0.131,0.991,1,-0.983,1.173,2,1.285,2.332,1,1,1,1
19,-9,9.750,-4.250,3,3,7.497,0.166,6,5,11,5600.000,2000.000,0.306,2.948,3,-1.038,0.598,3,3.000,3.000,0,0,0,0
19,-8,9.750,-3.750,1,4,4.358,0.796,5,4,8,3400.000,900.000,-0.204,0.979,1,-1.322,1.211,4,1.000,4.000,0,0,0,0
19,-7,9.750,-3.250,1,3,0.720,0.017,4,4,7,2700.000,400.000,0.989,-0.150,1,0.260,0.406,3,1.000,3.000,0,0,0,0
19,-6,9.750,-2.750,2,1,5.821,0.240,2,4,6,3200.000,800.000,-0.585,0.551,2,-0.846,0.533,1,2.000,1.000,0,0,0,0
19,-5,9.750,-2.250,5,5,4.091,0.000,9,4,13,3700.000,800.000,3.125,-2.443,5,-0.283,-1.945,5,5.170,5.401,1,2,1,1
19,-4,9.750,-1.750,0,3,0.000,0.000,3,5,8,5100.000,300.000,0.000,0.000,0,0.455,-2.952,3,0.000,3.291,0,1,0,1
19,-3,9.750,-1.250,0,4,0.000,0.000,3,4,7,1500.000,0.000,0.000,0.000,0,-0.120,0.718,4,0.000,5.291,0,3,0,3
19,-2,9.750,-0.750,2,2,9.372,0.199,4,5,8,4300.000,400.000,0.217,-0.033,2,1.184,-1.113,2,2.211,2.385,1,1,1,1
19,-1,9.750,-0.250,4,1,4.828,-0.066,5,5,10,4400.000,1900.000,-1.132,-0.635,4,0.780,-0.626,1,5.220,1.000,3,0,3,0
19,0,9.750,0.250,4,4,10.568,0.357,7,5,11,4800.000,1300.000,-1.296,-0.102,4,0.214,2.096,4,4.513,4.625,2,2,2,2
19,1,9.750,0.750,1,1,1.650,0.017,2,5,7,2800.000,300.000,0.779,0.627,1,0.073,-0.997,1,1.000,1.000,0,0,0,0
19,2,9.750,1.250,3,6,7.036,0.431,9,5,14,6200.000,800.000,2.193,-1.440,3,0.269,1.073,6,3.578,6.500,2,1,2,1
19,3,9.750,1.750,3,4,0.839,0.000,6,5,11,2000.000,600.000,0.523,1.031,3,-1.841,1.091,4,3.270,4.236,1,2,1,1
19,4,9.750,2.250,2,6,2.237,-0.017,7,5,12,2900.000,1200.000,1.554,1.174,2,1.542,-1.924,6,2.000,6.926,0,2,0,2
19,5,9.750,2.750,3,0,2.457,0.000,3,4,7,1100.000,800.000,-0.442,-2.228,3,0.000,0.000,0,3.500,0.000,1,0,1,0
19,6,9.750,3.250,0,5,0.000,0.000,5,4,8,1700.000,1400.000,0.000,0.000,0,1.645,0.649,5,0.000,5.385,0,3,0,2
19,7,9.750,3.750,7,1,4.549,0.514,8,4,12,2600.000,1600.000,-0.054,0.722,7,0.906,-0.424,1,7.500,1.000,1,0,1,0
19,8,9.750,4.250,7,6,2.995,0.000,9,5,13,2200.000,2300.000,1.079,-0.571,7,-1.272,-0.265,6,7.000,6.000,0,0,0,0
19,9,9.750,4.750,3,3,4.115,-0.017,5,4,9,2100.000,1000.000,1.292,0.318,3,-0.000,-2.670,3,3.000,3.000,0,0,0,0
19,10,9.750,5.250,4,3,4.403,0.680,7,4,10,2700.000,1000.000,0.553,-1.753,4,0.870,-2.236,3,4.000,3.270,0,1,0,1
19,11,9.750,5.750,4,2,3.208,0.166,5,4,9,2300.000,1900.000,2.312,-1.321,4,0.183,0.313,2,4.618,2.376,3,1,2,1
19,12,9.750,6.250,1,2,1.741,0.415,2,4,6,2700.000,900.000,0.810,0.587,1,0.897,-1.756,2,1.000,2.000,0,0,0,0
19,13,9.750,6.750,3,4,6.058,1.393,7,4,11,1700.000,600.000,0.200,0.039,3,1.262,-2.063,4,3.500,4.422,1,2,1,1
19,14,9.750,7.250,2,9,3.266,0.630,7,5,11,4500.000,1600.000,-0.791,-0.911,2,-3.957,-1.382,9,2.000,11.482,0,5,0,5
19,15,9.750,7.750,3,6,6.392,-0.630,8,5,13,4300.000,2000.000,-1.444,-0.261,3,-4.562,0.458,6,3.000,6.500,0,1,0,1
19,16,9.750,8.250,8,3,6.127,-0.298,10,5,14,2500.000,2600.000,-2.930,-1.163,8,-1.689,-0.238,3,9.578,3.155,4,1,4,1
19,17,9.750,8.750,7,6,8.190,-0.249,10,5,15,1500.000,2200.000,-3.206,-2.266,7,-2.188,0.308,6,7.670,6.850,2,2,2,2
19,18,9.750,9.250,1,4,1.735,0.381,5,5,10,1700.000,1100.000,1.000,0.002,1,-0.821,-3.113,4,1.000,4.947,0,2,0,2
19,19,9.750,9.750,2,1,7.819,-0.257,3,4,6,2300.000,300.000,1.164,-1.225,2,0.218,-0.976,1,2.000,1.000,0,0,0,0
19,24,9.750,12.250,0,2,0.000,0.000,2,3,5,700.000,100.000,0.000,0.000,0,-1.906,0.505,2,0.000,2.000,0,0,0,0
19,25,9.750,12.750,1,2,2.691,0.000,3,5,8,500.000,1800.000,0.954,0.300,1,-1.984,-0.236,2,1.426,2.000,1,0,1,0
19,26,9.750,13.250,1,1,13.594,-0.282,2,3,5,400.000,2400.000,-0.916,-0.402,1,0.585,-0.811,1,1.500,1.000,1,0,1,0
19,30,9.750,15.250,0,1,0.000,0.000,1,2,3,0.000,300.000,0.000,0.000,0,0.457,0.889,1,0.000,1.414,0,1,0,1
19,31,9.750,15.750,5,3,8.921,-0.696,7,5,11,500.000,1700.000,-1.863,-1.087,5,-0.183,-0.936,3,5.732,3.332,2,1,2,1
19,32,9.750,16.250,0,0,0.000,0.000,0,4,4,1400.000,1500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
19,33,9.750,16.750,1,0,9.557,-0.713,1,1,2,0.000,200.000,-0.993,-0.120,1,0.000,0.000,0,1.000,0.000,0,0,0,0
20,-27,10.250,-13.250,1,0,3.230,-0.398,1,0,1,0.000,0.000,-0.104,0.995,1,0.000,0.000,0,1.500,0.000,1,0,1,0
20,-25,10.250,-12.250,2,0,4.609,-0.431,2,1,3,100.000,0.000,-0.827,0.328,2,0.000,0.000,0,2.000,0.000,0,0,0,0
20,-24,10.250,-11.750,2,0,3.327,0.332,2,3,5,600.000,400.000,-1.641,0.759,2,0.000,0.000,0,2.000,0.000,0,0,0,0
20,-23,10.250,-11.250,0,5,0.000,0.000,5,4,9,500.000,2300.000,0.000,0.000,0,-1.174,1.963,5,0.000,5.714,0,2,0,2
20,-22,10.250,-10.750,2,1,4.350,-0.381,3,5,8,1300.000,3200.000,-0.786,0.535,2,0.113,0.994,1,2.326,1.000,1,0,1,0
20,-21,10.250,-10.250,4,1,6.016,0.282,5,5,10,900.000,1600.000,-2.483,1.248,4,-0.935,-0.355,1,4.500,1.000,1,0,1,0
20,-20,10.250,-9.750,5,3,4.789,-0.481,8,5,11,1600.000,1800.000,1.477,4.108,5,-0.550,0.849,3,5.358,3.000,1,0,1,0
20,-19,10.250,-9.250,5,6,11.100,-0.282,11,5,14,2900.000,2500.000,-0.766,4.498,5,-0.452,2.144,6,6.000,6.876,2,2,2,2
20,-18,10.250,-8.750,3,2,7.587,-0.779,5,5,10,3700.000,2200.000,-0.480,1.464,3,0.482,1.717,2,3.358,2.811,1,2,1,2
20,-17,10.250,-8.250,3,6,9.390,-0.779,8,5,13,3200.000,1700.000,0.385,2.912,3,1.166,3.438,6,3.000,6.501,0,2,0,2
20,-16,10.250,-7.750,9,7,6.233,-0.464,14,5,17,6600.000,2700.000,-0.516,4.870,9,-1.381,1.773,7,9.451,7.348,2,2,1,1
20,-15,10.250,-7.250,10,7,7.160,-0.174,12,5,17,7500.000,3200.000,-1.796,2.435,10,-1.498,3.380,7,11.189,7.465,4,1,4,1
20,-14,10.250,-6.750,2,4,11.751,-0.232,6,4,10,4000.000,1200.000,0.183,1.989,2,0.952,-1.007,4,2.500,4.000,1,0,1,0
20,-13,10.250,-6.250,0,5,0.000,0.000,5,4,9,3200.000,800.000,0.000,0.000,0,0.581,-3.474,5,0.000,5.500,0,1,0,1
20,-12,10.250,-5.750,7,4,7.343,-0.017,10,5,14,9000.000,800.000,-1.211,2.611,7,-0.564,-1.624,4,6.959,4.055,2,3,1,2
20,-11,10.250,-5.250,5,2,4.146,-0.017,7,5,12,3800.000,1400.000,-0.369,0.878,5,-1.217,-0.547,2,5.000,2.000,0,0,0,0
20,-10,10.250,-4.750,1,4,9.000,0.099,5,5,10,3400.000,1400.000,0.188,0.982,1,0.403,3.724,4,1.261,4.858,1,2,1,2
20,-9,10.250,-4.250,3,5,5.629,0.033,7,5,11,2100.000,1300.000,0.761,0.877,3,-0.742,-1.206,5,3.000,5.500,0,1,0,1
20,-8,10.250,-3.750,5,7,4.728,0.746,12,4,15,2000.000,1200.000,-0.978,-2.860,5,0.455,-0.759,7,5.500,7.376,1,1,1,1
20,-7,10.250,-3.250,4,3,1.466,0.298,7,4,10,3800.000,600.000,1.494,-3.093,4,-1.102,0.510,3,4.000,4.000,0,2,0,2
20,-6,10.250,-2.750,2,1,5.151,0.282,3,4,7,2900.000,900.000,1.440,0.500,2,0.214,0.977,1,2.000,1.500,0,1,0,1
20,-5,10.250,-2.250,2,3,7.634,0.580,5,4,9,3400.000,600.000,0.753,-1.711,2,1.551,0.543,3,2.000,3.000,0,0,0,0
20,-4,10.250,-1.750,3,7,2.017,0.464,10,5,13,2500.000,500.000,0.855,0.332,3,2.802,1.917,7,3.000,7.313,0,2,0,2
20,-3,10.250,-1.250,1,1,9.108,0.713,2,4,6,2500.000,500.000,0.182,-0.983,1,0.131,-0.991,1,1.500,1.500,1,1,1,1
20,-2,10.250,-0.750,2,2,4.776,0.680,3,5,8,3300.000,800.000,-0.673,0.552,2,0.471,0.055,2,2.000,2.016,0,1,0,0
20,-1,10.250,-0.250,3,5,3.897,-0.099,8,5,13,3300.000,900.000,0.879,-0.950,3,-1.590,-1.331,5,3.235,5.000,1,0,1,0
20,0,10.250,0.250,3,5,3.474,1.094,6,5,10,3900.000,900.000,-2.973,-0.171,3,2.114,-1.232,5,3.420,6.043,1,3,1,3
20,1,10.250,0.750,3,2,0.542,0.000,5,5,9,3400.000,700.000,-0.225,-0.261,3,0.049,0.002,2,3.412,2.500,1,1,1,1
20,2,10.250,1.250,3,3,4.933,-0.182,4,5,9,4100.000,1000.000,2.170,-1.367,3,-0.388,-1.333,3,3.765,3.681,3,2,3,2
20,3,10.250,1.750,2,4,3.168,0.000,6,4,10,1800.000,600.000,1.488,0.838,2,1.791,-0.876,4,2.000,4.285,0,1,0,1
20,4,10.250,2.250,4,2,8.054,0.158,6,4,8,2000.000,100.000,1.272,-2.023,4,1.561,-0.367,2,4.432,2.000,1,0,1,0
20,5,10.250,2.750,0,1,0.000,0.000,1,5,6,3300.000,600.000,0.000,0.000,0,-0.712,-0.702,1,0.000,1.000,0,0,0,0
20,6,10.250,3.250,4,4,5.538,0.439,7,5,11,2300.000,1700.000,2.314,0.447,4,-0.173,2.023,4,4.500,4.000,1,0,1,0
20,7,10.250,3.750,4,3,1.714,0.000,7,5,12,1500.000,1900.000,2.208,-1.949,4,-0.423,0.305,3,4.000,3.320,0,1,0,1
20,8,10.250,4.250,3,5,5.381,0.514,7,5,12,1900.000,1600.000,2.129,1.562,3,0.773,2.972,5,3.426,5.000,1,0,1,0
20,9,10.250,4.750,6,3,5.571,0.514,7,4,11,2700.000,700.000,0.336,2.122,6,1.793,-0.333,3,6.202,3.000,1,0,1,0
20,10,10.250,5.250,5,5,2.572,-0.017,9,4,13,2500.000,1400.000,1.702,-0.953,5,-0.682,0.555,5,5.500,6.007,1,3,1,3
20,11,10.250,5.750,10,5,4.991,0.489,13,4,17,2500.000,1000.000,0.331,-1.174,10,0.928,0.963,5,11.000,6.445,2,4,2,4
20,12,10.250,6.250,6,0,4.540,-0.124,4,4,8,5300.000,1000.000,1.678,0.129,6,0.000,0.000,0,6.826,0.000,2,0,2,0
20,13,10.250,6.750,6,7,2.510,-0.099,10,5,15,4100.000,2000.000,-1.015,-1.409,6,-2.312,-0.678,7,6.676,7.965,2,2,2,2
20,14,10.250,7.250,8,8,7.395,-0.083,14,5,18,3900.000,2600.000,-1.029,-1.068,8,-0.977,0.043,8,9.428,8.817,4,2,4,2
20,15,10.250,7.750,4,7,7.886,-0.199,10,5,15,3900.000,2900.000,0.962,-1.255,4,1.527,-4.258,7,4.235,7.914,1,2,1,2
20,16,10.250,8.250,7,4,4.353,0.000,10,5,15,1900.000,1400.000,0.604,-2.727,7,-0.257,-1.724,4,7.903,4.646,2,2,2,2
20,17,10.250,8.750,2,1,12.547,0.556,3,5,8,1300.000,1200.000,-0.710,-0.890,2,-0.189,-0.982,1,2.000,1.000,0,0,0,0
20,18,10.250,9.250,4,2,4.793,0.398,5,4,9,1300.000,1300.000,0.373,-2.321,4,-0.366,-0.732,2,4.914,2.414,2,1,2,1
20,19,10.250,9.750,3,5,3.769,-0.531,7,3,10,700.000,600.000,0.334,-2.954,3,-1.755,-2.733,5,3.500,5.000,1,0,1,0
20,24,10.250,12.250,0,0,0.000,0.000,0,4,4,400.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
20,25,10.250,12.750,2,0,0.814,0.116,2,3,5,600.000,1300.000,0.346,1.949,2,0.000,0.000,0,2.000,0.000,0,0,0,0
20,26,10.250,13.250,2,5,1.949,0.066,5,4,9,900.000,1800.000,-1.947,-0.457,2,1.295,-1.774,5,2.000,5.465,0,1,0,1
20,27,10.250,13.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,-0.890,-0.456,1,0.000,1.000,0,0,0,0
20,28,10.250,14.250,0,0,0.000,0.000,0,1,1,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
20,29,10.250,14.750,0,1,0.000,0.000,1,1,2,100.000,1000.000,0.000,0.000,0,0.242,-0.970,1,0.000,1.320,0,1,0,1
20,30,10.250,15.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
20,31,10.250,15.750,1,3,0.165,0.017,3,5,8,700.000,2000.000,0.829,0.559,1,-1.168,0.625,3,1.000,3.000,0,0,0,0
20,32,10.250,16.250,1,3,0.392,0.000,3,5,8,1300.000,1800.000,-0.701,-0.713,1,-2.212,0.879,3,1.000,3.000,0,0,0,0
20,33,10.250,16.750,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,-0.943,-0.334,1,0.000,1.000,0,0,0,0
21,-24,10.750,-11.750,1,0,2.301,-1.443,1,0,1,0.000,0.000,-0.310,0.951,1,0.000,0.000,0,1.000,0.000,0,0,0,0
21,-23,10.750,-11.250,3,1,2.184,1.409,4,2,5,200.000,400.000,-1.563,1.053,3,-0.957,-0.292,1,3.000,1.500,0,1,0,1
21,-22,10.750,-10.750,1,5,4.766,-0.597,6,5,11,1600.000,2200.000,0.185,0.983,1,-1.449,2.281,5,1.000,5.220,0,1,0,1
21,-21,10.750,-10.250,0,2,0.000,0.000,2,5,7,1700.000,3100.000,0.000,0.000,0,-1.832,-0.747,2,0.000,2.000,0,0,0,0
21,-20,10.750,-9.750,2,1,7.329,1.766,3,5,8,1600.000,1700.000,-1.888,-0.643,2,-0.938,-0.346,1,2.500,1.000,1,0,1,0
21,-19,10.750,-9.250,6,2,5.967,-0.912,8,5,12,2400.000,2100.000,-1.278,3.555,6,-0.129,1.990,2,7.302,2.285,3,1,3,1
21,-18,10.750,-8.750,0,1,0.000,0.000,1,5,6,3300.000,1700.000,0.000,0.000,0,0.095,0.996,1,0.000,1.388,0,1,0,1
21,-17,10.750,-8.250,4,3,8.230,-0.589,6,5,11,3900.000,2100.000,-0.599,2.317,4,-0.391,1.065,3,4.500,3.000,1,0,1,0
21,-16,10.750,-7.750,1,4,9.874,-0.099,5,4,9,3000.000,2000.000,-0.974,-0.226,1,-1.452,0.382,4,1.000,4.313,0,2,0,2
21,-15,10.750,-7.250,6,5,6.298,-0.315,9,4,13,4600.000,1000.000,-0.854,5.660,6,0.032,3.025,5,6.000,4.948,0,1,0,0
21,-14,10.750,-6.750,4,4,4.733,-0.124,7,5,12,4800.000,1200.000,-0.172,1.750,4,1.532,-0.293,4,4.391,4.000,1,0,1,0
21,-13,10.750,-6.250,4,8,5.013,0.017,10,5,15,4100.000,1200.000,-0.808,3.559,4,1.690,4.473,8,4.000,8.000,0,0,0,0
21,-12,10.750,-5.750,4,6,4.600,0.721,9,5,14,2500.000,2000.000,0.840,-1.050,4,-1.615,-0.729,6,4.000,6.366,0,2,0,1
21,-11,10.750,-5.250,5,3,7.515,-0.017,8,5,13,2400.000,1700.000,-0.254,3.074,5,-1.063,0.432,3,4.500,2.712,1,1,0,0
21,-10,10.750,-4.750,3,5,8.858,-0.332,7,5,12,2800.000,2400.000,0.982,1.890,3,-0.747,1.111,5,3.000,5.363,0,2,0,2
21,-9,10.750,-4.250,1,0,11.785,0.514,1,5,6,2800.000,2300.000,-0.063,0.998,1,0.000,0.000,0,1.500,0.000,1,0,1,0
21,-8,10.750,-3.750,3,2,8.437,-0.050,5,4,8,2500.000,1700.000,0.016,1.004,3,0.065,-0.006,2,3.000,2.000,0,0,0,0
21,-7,10.750,-3.250,2,2,2.168,0.663,4,4,8,2400.000,600.000,0.932,-1.268,2,-0.045,-0.480,2,2.000,2.000,0,0,0,0
21,-6,10.750,-2.750,2,2,9.078,0.249,4,4,8,3000.000,700.000,0.331,1.969,2,-0.891,-0.588,2,2.655,2.000,2,0,2,0
21,-5,10.750,-2.250,2,1,5.771,0.075,3,4,7,2100.000,700.000,-0.195,1.980,2,0.170,0.986,1,2.000,1.000,0,0,0,0
21,-4,10.750,-1.750,4,3,5.018,0.298,3,5,8,2000.000,700.000,-0.364,0.173,4,-1.664,-2.283,3,4.000,3.000,0,0,0,0
21,-3,10.750,-1.250,6,4,6.682,0.000,10,5,14,4100.000,400.000,0.367,3.137,6,1.636,-2.473,4,6.500,4.894,1,2,1,2
21,-2,10.750,-0.750,5,6,5.337,0.017,9,4,12,4600.000,0.000,0.408,-2.653,5,-1.835,1.724,6,5.499,6.500,2,1,2,1
21,-1,10.750,-0.250,6,1,5.628,0.207,7,5,12,4100.000,500.000,1.344,2.519,6,-0.088,0.996,1,6.500,1.000,1,0,1,0
21,0,10.750,0.250,2,6,4.697,0.017,7,5,11,3300.000,1100.000,-0.299,0.042,2,-0.229,2.025,6,2.000,6.500,0,1,0,1
21,1,10.750,0.750,4,3,7.614,0.158,6,5,10,3900.000,1500.000,0.305,-2.029,4,-1.875,-1.054,3,4.000,3.000,0,0,0,0
21,2,10.750,1.250,4,1,4.074,0.174,5,5,9,2400.000,1100.000,2.419,-0.899,4,-0.077,-0.997,1,4.000,1.000,0,0,0,0
21,3,10.750,1.750,5,1,4.456,0.232,6,5,11,2300.000,1100.000,0.135,0.454,5,0.034,0.999,1,5.546,1.000,2,0,2,0
