col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-19,-22,-9.250,-10.750,1,1,0.303,-0.009,1,0,1,0.000,0.000
-19,-20,-9.250,-9.750,0,0,0.000,0.000,0,1,1,700.000,800.000
-19,-19,-9.250,-9.250,5,2,6.949,3.011,6,1,6,9100.000,1400.000
-19,-18,-9.250,-8.750,2,2,0.381,0.086,3,1,4,2800.000,0.000
-19,-17,-9.250,-8.250,2,0,9.232,1.532,2,1,3,1000.000,0.000
-19,-16,-9.250,-7.750,2,1,12.209,0.558,3,1,4,1500.000,0.000
-19,-15,-9.250,-7.250,3,0,8.034,-0.734,3,1,4,1100.000,0.000
-19,-14,-9.250,-6.750,0,1,0.000,0.000,1,1,2,400.000,100.000
-19,-13,-9.250,-6.250,0,0,0.000,0.000,0,1,1,1300.000,0.000
-19,-12,-9.250,-5.750,0,2,0.000,0.000,2,1,3,7000.000,0.000
-19,-11,-9.250,-5.250,0,0,0.000,0.000,0,1,1,900.000,0.000
-19,-10,-9.250,-4.750,0,1,0.000,0.000,1,1,2,200.000,0.000
-19,-9,-9.250,-4.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-19,-8,-9.250,-3.750,1,1,0.365,0.000,2,1,3,200.000,100.000
-19,-7,-9.250,-3.250,1,0,5.241,-1.777,1,1,2,100.000,400.000
-19,-6,-9.250,-2.750,0,0,0.000,0.000,0,1,1,200.000,500.000
-19,-5,-9.250,-2.250,0,1,0.000,0.000,1,1,1,100.000,300.000
-19,-4,-9.250,-1.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-18,-74,-8.750,-36.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-18,-72,-8.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,500.000
-18,-71,-8.750,-35.250,1,0,3.855,-0.907,1,1,2,200.000,900.000
-18,-70,-8.750,-34.750,0,0,0.000,0.000,0,1,1,400.000,100.000
-18,-69,-8.750,-34.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-18,-68,-8.750,-33.750,1,1,6.720,-0.462,2,1,3,200.000,200.000
-18,-66,-8.750,-32.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-18,-65,-8.750,-32.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-57,-8.750,-28.250,4,1,6.592,-0.141,4,1,5,400.000,600.000
-18,-56,-8.750,-27.750,2,2,0.999,-0.213,3,1,4,900.000,4000.000
-18,-55,-8.750,-27.250,3,3,3.782,0.390,6,1,7,600.000,1800.000
-18,-54,-8.750,-26.750,1,0,0.336,0.290,1,1,2,500.000,200.000
-18,-53,-8.750,-26.250,2,2,5.807,-0.009,4,1,5,800.000,1100.000
-18,-52,-8.750,-25.750,2,2,5.518,1.913,4,1,5,400.000,100.000
-18,-51,-8.750,-25.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-18,-50,-8.750,-24.750,0,1,0.000,0.000,1,1,2,500.000,200.000
-18,-49,-8.750,-24.250,1,2,7.151,0.880,3,1,4,400.000,0.000
-18,-48,-8.750,-23.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-18,-47,-8.750,-23.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-18,-46,-8.750,-22.750,0,1,0.000,0.000,1,1,2,0.000,400.000
-18,-45,-8.750,-22.250,0,0,0.000,0.000,0,1,1,500.000,400.000
-18,-44,-8.750,-21.750,3,2,7.471,0.000,4,1,5,300.000,0.000
-18,-43,-8.750,-21.250,1,0,2.659,-1.288,1,1,2,600.000,300.000
-18,-42,-8.750,-20.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-18,-41,-8.750,-20.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-18,-40,-8.750,-19.750,1,3,0.242,0.000,3,1,4,0.000,300.000
-18,-39,-8.750,-19.250,1,1,5.152,-2.593,2,1,3,200.000,400.000
-18,-38,-8.750,-18.750,3,3,3.902,-0.018,5,1,6,300.000,300.000
-18,-37,-8.750,-18.250,0,1,0.000,0.000,1,1,2,500.000,0.000
-18,-36,-8.750,-17.750,1,1,8.299,0.054,2,1,3,300.000,100.000
-18,-35,-8.750,-17.250,1,2,11.893,-0.045,2,1,3,300.000,1000.000
-18,-33,-8.750,-16.250,0,0,0.000,0.000,0,1,1,700.000,0.000
-18,-32,-8.750,-15.750,0,2,0.000,0.000,2,1,3,800.000,800.000
-18,-31,-8.750,-15.250,1,4,10.746,-0.063,3,1,4,1800.000,300.000
-18,-30,-8.750,-14.750,0,1,0.000,0.000,1,1,2,400.000,0.000
-18,-29,-8.750,-14.250,0,2,0.000,0.000,2,1,3,200.000,500.000
-18,-28,-8.750,-13.750,0,3,0.000,0.000,3,1,4,400.000,200.000
-18,-27,-8.750,-13.250,3,1,7.021,-1.016,4,1,5,500.000,300.000
-18,-26,-8.750,-12.750,0,0,0.000,0.000,0,1,1,600.000,300.000
-18,-25,-8.750,-12.250,2,0,10.817,1.229,2,1,3,400.000,100.000
-18,-24,-8.750,-11.750,0,0,0.000,0.000,0,1,1,1100.000,0.000
-18,-23,-8.750,-11.250,1,1,16.304,1.922,2,1,3,1100.000,0.000
-18,-22,-8.750,-10.750,0,0,0.000,0.000,0,1,1,1100.000,0.000
-18,-21,-8.750,-10.250,0,0,0.000,0.000,0,1,1,1600.000,400.000
-18,-20,-8.750,-9.750,0,1,0.000,0.000,1,1,2,3900.000,700.000
-18,-19,-8.750,-9.250,1,1,11.864,0.861,2,1,3,2700.000,0.000
-18,-18,-8.750,-8.750,1,1,6.114,0.916,2,1,3,200.000,0.000
-18,-17,-8.750,-8.250,0,0,0.000,0.000,0,1,1,600.000,0.000
-18,-16,-8.750,-7.750,1,1,5.927,0.571,1,1,2,700.000,0.000
-18,-15,-8.750,-7.250,0,0,0.000,0.000,0,1,1,800.000,0.000
-18,-14,-8.750,-6.750,1,0,4.900,-0.725,1,1,2,100.000,0.000
-18,-13,-8.750,-6.250,1,0,0.466,0.345,1,1,2,0.000,200.000
-18,-12,-8.750,-5.750,0,1,0.000,0.000,1,1,1,900.000,300.000
-18,-11,-8.750,-5.250,1,0,0.270,-0.036,1,1,2,1200.000,0.000
-18,-10,-8.750,-4.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-18,-9,-8.750,-4.250,2,1,5.089,0.113,2,1,3,200.000,100.000
-18,-8,-8.750,-3.750,1,2,4.587,0.299,3,1,4,100.000,600.000
-18,-7,-8.750,-3.250,1,0,6.283,0.308,1,1,2,200.000,100.000
-18,-6,-8.750,-2.750,1,0,14.579,-1.968,1,1,1,200.000,800.000
-18,-5,-8.750,-2.250,1,0,12.211,-0.880,1,1,2,0.000,400.000
-18,-4,-8.750,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-17,-73,-8.250,-36.250,1,0,3.666,-0.771,1,0,1,0.000,0.000
-17,-72,-8.250,-35.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-71,-8.250,-35.250,0,1,0.000,0.000,1,1,2,100.000,800.000
-17,-70,-8.250,-34.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-69,-8.250,-34.250,0,0,0.000,0.000,0,1,1,400.000,200.000
-17,-68,-8.250,-33.750,1,0,5.175,-0.018,1,1,2,200.000,100.000
-17,-67,-8.250,-33.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-17,-66,-8.250,-32.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-65,-8.250,-32.250,1,0,17.555,0.961,1,1,2,200.000,0.000
-17,-57,-8.250,-28.250,0,0,0.000,0.000,0,1,1,500.000,0.000
-17,-56,-8.250,-27.750,2,0,10.058,0.943,2,1,3,500.000,2600.000
-17,-55,-8.250,-27.250,2,2,5.914,0.689,4,1,5,200.000,300.000
-17,-54,-8.250,-26.750,0,2,0.000,0.000,2,1,3,1100.000,100.000
-17,-53,-8.250,-26.250,0,2,0.000,0.000,2,1,3,200.000,800.000
-17,-52,-8.250,-25.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-17,-51,-8.250,-25.250,1,0,3.755,1.025,1,0,1,0.000,0.000
-17,-50,-8.250,-24.750,1,0,6.828,-2.104,1,1,2,500.000,300.000
-17,-49,-8.250,-24.250,1,0,1.418,0.000,1,1,2,100.000,200.000
-17,-48,-8.250,-23.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-17,-47,-8.250,-23.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-46,-8.250,-22.750,0,1,0.000,0.000,1,1,1,300.000,1300.000
-17,-45,-8.250,-22.250,1,0,7.834,-0.988,1,1,2,500.000,5300.000
-17,-44,-8.250,-21.750,0,0,0.000,0.000,0,1,1,800.000,600.000
-17,-43,-8.250,-21.250,0,0,0.000,0.000,0,1,1,700.000,200.000
-17,-42,-8.250,-20.750,1,1,2.993,0.000,2,1,3,500.000,200.000
-17,-41,-8.250,-20.250,0,1,0.000,0.000,1,1,2,300.000,100.000
-17,-40,-8.250,-19.750,2,3,4.641,-1.863,3,1,4,100.000,1400.000
-17,-39,-8.250,-19.250,3,0,9.066,-0.299,3,1,4,400.000,0.000
-17,-38,-8.250,-18.750,1,0,2.526,-0.852,1,1,2,800.000,300.000
-17,-37,-8.250,-18.250,0,1,0.000,0.000,1,1,2,300.000,0.000
-17,-36,-8.250,-17.750,1,0,7.461,-0.009,1,1,2,200.000,300.000
-17,-35,-8.250,-17.250,0,1,0.000,0.000,1,1,2,100.000,900.000
-17,-33,-8.250,-16.250,1,0,8.437,1.387,1,1,2,200.000,0.000
-17,-32,-8.250,-15.750,1,0,14.185,3.065,1,0,1,0.000,0.000
-17,-31,-8.250,-15.250,2,1,6.485,0.435,3,1,4,1200.000,0.000
-17,-30,-8.250,-14.750,1,1,5.905,0.834,2,1,3,600.000,0.000
-17,-29,-8.250,-14.250,1,0,1.889,1.795,1,1,2,300.000,400.000
-17,-28,-8.250,-13.750,0,0,0.000,0.000,0,1,1,300.000,200.000
-17,-27,-8.250,-13.250,1,1,1.720,0.009,2,1,3,0.000,200.000
-17,-26,-8.250,-12.750,1,0,5.344,0.780,1,0,1,0.000,0.000
-17,-25,-8.250,-12.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-17,-24,-8.250,-11.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-17,-23,-8.250,-11.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-17,-22,-8.250,-10.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-17,-21,-8.250,-10.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-19,-8.250,-9.250,1,0,5.963,-1.723,1,1,2,1000.000,0.000
-17,-18,-8.250,-8.750,0,0,0.000,0.000,0,1,1,300.000,0.000
-17,-17,-8.250,-8.250,1,0,8.533,2.575,1,1,2,400.000,0.000
-17,-16,-8.250,-7.750,0,2,0.000,0.000,2,1,3,600.000,0.000
-17,-15,-8.250,-7.250,2,0,8.331,0.861,1,1,2,200.000,0.000
-17,-14,-8.250,-6.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-17,-13,-8.250,-6.250,0,3,0.000,0.000,3,1,4,100.000,700.000
-17,-12,-8.250,-5.750,2,3,1.161,0.100,5,1,6,300.000,0.000
-17,-11,-8.250,-5.250,2,2,9.989,-0.952,4,1,5,300.000,0.000
-17,-9,-8.250,-4.250,1,1,0.337,0.009,1,1,2,0.000,400.000
-17,-8,-8.250,-3.750,1,1,20.667,-4.071,2,1,3,100.000,600.000
-17,-7,-8.250,-3.250,1,0,1.776,-0.045,1,1,2,300.000,500.000
-17,-6,-8.250,-2.750,1,1,4.509,0.000,2,1,3,0.000,800.000
-17,-5,-8.250,-2.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-17,-4,-8.250,-1.750,0,1,0.000,0.000,1,1,2,0.000,300.000
-16,-72,-7.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-16,-71,-7.750,-35.250,3,2,0.422,-0.063,2,1,3,200.000,800.000
-16,-70,-7.750,-34.750,2,1,6.380,-0.449,2,0,2,0.000,0.000
-16,-69,-7.750,-34.250,1,0,9.120,-1.034,1,1,2,100.000,100.000
-16,-68,-7.750,-33.750,1,1,0.306,0.118,1,1,2,200.000,200.000
-16,-67,-7.750,-33.250,0,0,0.000,0.000,0,1,1,200.000,100.000
-16,-66,-7.750,-32.750,1,3,4.466,-0.027,4,1,5,0.000,300.000
-16,-65,-7.750,-32.250,0,1,0.000,0.000,1,1,2,600.000,0.000
-16,-57,-7.750,-28.250,2,1,5.265,1.301,1,1,2,500.000,0.000
-16,-56,-7.750,-27.750,3,1,3.815,-0.036,2,1,3,300.000,300.000
-16,-55,-7.750,-27.250,1,2,4.751,-0.036,3,1,4,500.000,600.000
-16,-54,-7.750,-26.750,3,3,11.995,0.490,6,1,7,2000.000,500.000
-16,-53,-7.750,-26.250,7,1,5.682,-0.190,7,1,8,700.000,900.000
-16,-52,-7.750,-25.750,2,0,2.804,-0.744,2,1,3,0.000,200.000
-16,-51,-7.750,-25.250,1,0,3.724,-0.045,1,1,2,200.000,100.000
-16,-50,-7.750,-24.750,0,2,0.000,0.000,2,1,3,100.000,200.000
-16,-49,-7.750,-24.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-16,-47,-7.750,-23.250,0,0,0.000,0.000,0,1,1,100.000,400.000
-16,-46,-7.750,-22.750,0,1,0.000,0.000,1,1,2,400.000,400.000
-16,-45,-7.750,-22.250,0,0,0.000,0.000,0,1,1,500.000,400.000
-16,-44,-7.750,-21.750,0,0,0.000,0.000,0,1,1,0.000,2400.000
-16,-43,-7.750,-21.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-16,-42,-7.750,-20.750,1,3,5.516,-1.895,4,1,5,0.000,300.000
-16,-41,-7.750,-20.250,0,2,0.000,0.000,1,1,2,200.000,900.000
-16,-40,-7.750,-19.750,5,0,4.638,-0.671,4,1,5,300.000,700.000
-16,-39,-7.750,-19.250,0,1,0.000,0.000,1,1,2,300.000,300.000
-16,-38,-7.750,-18.750,2,3,5.242,-0.027,4,1,5,100.000,300.000
-16,-37,-7.750,-18.250,0,1,0.000,0.000,1,1,2,0.000,200.000
-16,-36,-7.750,-17.750,1,0,0.662,-0.290,1,1,2,0.000,300.000
-16,-35,-7.750,-17.250,1,1,7.101,-1.995,2,1,3,0.000,1300.000
-16,-34,-7.750,-16.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-16,-32,-7.750,-15.750,0,1,0.000,0.000,1,1,2,100.000,0.000
-16,-31,-7.750,-15.250,0,1,0.000,0.000,1,1,2,2100.000,0.000
-16,-30,-7.750,-14.750,0,2,0.000,0.000,1,1,2,800.000,2300.000
-16,-29,-7.750,-14.250,0,0,0.000,0.000,0,1,1,300.000,200.000
-16,-28,-7.750,-13.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-16,-27,-7.750,-13.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-16,-26,-7.750,-12.750,1,2,5.582,0.054,3,1,4,0.000,300.000
-16,-25,-7.750,-12.250,2,0,3.724,-0.399,2,1,3,0.000,100.000
-16,-24,-7.750,-11.750,1,0,0.932,-0.036,1,1,2,0.000,100.000
-16,-23,-7.750,-11.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-16,-22,-7.750,-10.750,1,1,1.717,0.000,2,0,2,0.000,0.000
-16,-21,-7.750,-10.250,1,0,4.051,0.054,1,0,1,0.000,0.000
-16,-19,-7.750,-9.250,2,1,4.872,-0.277,2,0,2,0.000,0.000
-16,-18,-7.750,-8.750,1,1,7.696,0.644,2,1,3,600.000,0.000
-16,-17,-7.750,-8.250,0,2,0.000,0.000,2,1,3,600.000,0.000
-16,-16,-7.750,-7.750,3,0,5.391,1.396,3,1,4,300.000,0.000
-16,-15,-7.750,-7.250,1,0,8.945,-0.109,1,1,2,400.000,0.000
-16,-14,-7.750,-6.750,2,2,2.147,-1.052,3,1,4,200.000,400.000
-16,-13,-7.750,-6.250,0,1,0.000,0.000,1,1,2,100.000,200.000
-16,-12,-7.750,-5.750,0,1,0.000,0.000,1,1,2,0.000,400.000
-16,-11,-7.750,-5.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-16,-10,-7.750,-4.750,0,0,0.000,0.000,0,1,1,0.000,400.000
-16,-9,-7.750,-4.250,0,1,0.000,0.000,1,1,2,0.000,500.000
-16,-8,-7.750,-3.750,0,0,0.000,0.000,0,1,1,100.000,600.000
-16,-7,-7.750,-3.250,1,0,6.162,-0.626,1,1,2,100.000,0.000
-16,-4,-7.750,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-72,-7.250,-35.750,1,0,3.192,0.635,1,1,2,0.000,100.000
-15,-71,-7.250,-35.250,0,1,0.000,0.000,1,1,2,200.000,800.000
-15,-70,-7.250,-34.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-15,-69,-7.250,-34.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-68,-7.250,-33.750,1,1,5.518,0.163,2,1,3,100.000,200.000
-15,-67,-7.250,-33.250,0,0,0.000,0.000,0,1,1,200.000,200.000
-15,-66,-7.250,-32.750,1,0,4.300,0.816,1,1,2,0.000,300.000
-15,-65,-7.250,-32.250,0,0,0.000,0.000,0,1,1,700.000,0.000
-15,-57,-7.250,-28.250,5,1,5.809,1.551,6,1,6,1600.000,0.000
-15,-56,-7.250,-27.750,5,4,5.224,-0.009,7,1,7,1300.000,600.000
-15,-55,-7.250,-27.250,1,3,8.030,-0.036,4,1,5,1800.000,600.000
-15,-54,-7.250,-26.750,3,1,11.346,0.426,2,1,3,4100.000,1000.000
-15,-53,-7.250,-26.250,1,4,10.254,2.566,4,1,5,4500.000,700.000
-15,-52,-7.250,-25.750,2,0,7.503,2.539,2,1,3,1000.000,200.000
-15,-51,-7.250,-25.250,3,1,11.130,1.741,4,1,5,200.000,300.000
-15,-50,-7.250,-24.750,0,0,0.000,0.000,0,1,1,200.000,100.000
-15,-49,-7.250,-24.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-15,-47,-7.250,-23.250,0,1,0.000,0.000,1,1,2,200.000,0.000
-15,-46,-7.250,-22.750,1,1,5.519,-0.988,1,1,2,600.000,200.000
-15,-45,-7.250,-22.250,0,1,0.000,0.000,1,1,2,200.000,600.000
-15,-44,-7.250,-21.750,0,0,0.000,0.000,0,1,1,0.000,1300.000
-15,-43,-7.250,-21.250,1,0,7.756,-1.061,1,0,1,0.000,0.000
-15,-42,-7.250,-20.750,2,0,2.616,0.258,2,0,2,0.000,0.000
-15,-41,-7.250,-20.250,3,2,0.329,0.000,4,1,5,0.000,500.000
-15,-40,-7.250,-19.750,3,1,0.448,0.000,3,1,4,100.000,400.000
-15,-39,-7.250,-19.250,0,2,0.000,0.000,2,1,3,500.000,400.000
-15,-38,-7.250,-18.750,1,2,4.691,-0.462,3,1,4,700.000,100.000
-15,-37,-7.250,-18.250,0,0,0.000,0.000,0,1,1,400.000,100.000
-15,-36,-7.250,-17.750,2,1,9.509,1.741,3,1,4,0.000,300.000
-15,-35,-7.250,-17.250,0,1,0.000,0.000,1,1,2,0.000,1100.000
-15,-34,-7.250,-16.750,1,0,8.480,3.954,1,0,1,0.000,0.000
-15,-33,-7.250,-16.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-32,-7.250,-15.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-15,-31,-7.250,-15.250,0,1,0.000,0.000,1,1,2,1800.000,0.000
-15,-30,-7.250,-14.750,0,1,0.000,0.000,1,1,2,300.000,200.000
-15,-29,-7.250,-14.250,1,2,4.051,0.000,3,1,4,400.000,0.000
-15,-28,-7.250,-13.750,1,0,2.078,-0.780,1,0,1,0.000,0.000
-15,-27,-7.250,-13.250,1,1,1.902,0.054,2,0,2,0.000,0.000
-15,-26,-7.250,-12.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-15,-25,-7.250,-12.250,1,0,3.146,0.054,1,1,2,200.000,100.000
-15,-24,-7.250,-11.750,0,0,0.000,0.000,0,1,1,100.000,200.000
-15,-21,-7.250,-10.250,2,0,3.880,-0.417,2,0,2,0.000,0.000
-15,-19,-7.250,-9.250,3,1,0.313,0.018,3,1,4,0.000,200.000
-15,-18,-7.250,-8.750,5,1,6.962,0.000,4,1,5,200.000,500.000
-15,-17,-7.250,-8.250,0,3,0.000,0.000,3,1,4,800.000,0.000
-15,-16,-7.250,-7.750,1,0,9.736,-3.899,1,0,1,0.000,0.000
-15,-15,-7.250,-7.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-15,-14,-7.250,-6.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-15,-13,-7.250,-6.250,0,0,0.000,0.000,0,1,1,0.000,500.000
-15,-12,-7.250,-5.750,1,0,13.104,-0.580,1,1,2,0.000,300.000
-15,-11,-7.250,-5.250,1,1,2.011,-0.789,2,1,3,200.000,400.000
-15,-10,-7.250,-4.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-15,-9,-7.250,-4.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-15,-8,-7.250,-3.750,0,0,0.000,0.000,0,1,1,100.000,100.000
-15,-7,-7.250,-3.250,1,0,5.833,0.000,1,0,1,0.000,0.000
-15,-4,-7.250,-1.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-14,-72,-6.750,-35.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-14,-71,-6.750,-35.250,0,2,0.000,0.000,2,1,3,200.000,600.000
-14,-70,-6.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,600.000
-14,-69,-6.750,-34.250,1,1,6.015,0.281,1,1,2,200.000,0.000
-14,-68,-6.750,-33.750,1,1,7.750,0.045,1,1,2,0.000,100.000
-14,-67,-6.750,-33.250,0,0,0.000,0.000,0,1,1,200.000,100.000
-14,-66,-6.750,-32.750,1,0,6.166,-0.018,1,1,2,300.000,300.000
-14,-65,-6.750,-32.250,0,0,0.000,0.000,0,1,1,600.000,100.000
-14,-57,-6.750,-28.250,3,2,15.712,0.009,5,1,6,500.000,200.000
-14,-56,-6.750,-27.750,5,5,3.953,0.127,10,1,11,500.000,600.000
-14,-55,-6.750,-27.250,5,7,8.227,-0.027,10,1,11,1300.000,1200.000
-14,-54,-6.750,-26.750,0,0,0.000,0.000,0,1,1,200.000,200.000
-14,-52,-6.750,-25.750,2,1,10.812,1.882,2,1,2,900.000,100.000
-14,-51,-6.750,-25.250,0,1,0.000,0.000,1,1,2,1100.000,300.000
-14,-50,-6.750,-24.750,0,4,0.000,0.000,3,1,4,400.000,200.000
-14,-49,-6.750,-24.250,1,2,2.498,0.408,3,1,4,100.000,0.000
-14,-48,-6.750,-23.750,0,1,0.000,0.000,1,1,2,100.000,0.000
-14,-47,-6.750,-23.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-14,-46,-6.750,-22.750,3,3,0.259,0.000,3,1,4,100.000,200.000
-14,-45,-6.750,-22.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-14,-44,-6.750,-21.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-42,-6.750,-20.750,1,2,2.856,0.000,2,0,2,0.000,0.000
-14,-41,-6.750,-20.250,1,1,1.572,0.000,2,1,3,0.000,700.000
-14,-40,-6.750,-19.750,1,0,1.911,0.000,1,1,2,0.000,300.000
-14,-39,-6.750,-19.250,1,2,19.154,4.298,3,1,4,300.000,400.000
-14,-38,-6.750,-18.750,2,5,10.537,0.571,6,1,7,1100.000,1100.000
-14,-37,-6.750,-18.250,1,1,9.674,-0.925,2,0,2,0.000,0.000
-14,-36,-6.750,-17.750,3,3,4.563,0.000,4,1,5,0.000,200.000
-14,-35,-6.750,-17.250,0,1,0.000,0.000,1,1,2,0.000,400.000
-14,-34,-6.750,-16.750,1,0,13.301,1.378,1,1,2,100.000,200.000
-14,-33,-6.750,-16.250,0,1,0.000,0.000,1,1,2,600.000,300.000
-14,-32,-6.750,-15.750,1,0,12.974,3.945,1,1,2,0.000,200.000
-14,-31,-6.750,-15.250,1,2,14.757,1.288,3,1,4,1200.000,200.000
-14,-30,-6.750,-14.750,0,1,0.000,0.000,1,1,2,400.000,0.000
-14,-29,-6.750,-14.250,1,1,2.096,-0.598,2,1,3,100.000,0.000
-14,-28,-6.750,-13.750,0,1,0.000,0.000,1,1,2,400.000,0.000
-14,-27,-6.750,-13.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-14,-24,-6.750,-11.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-14,-23,-6.750,-11.250,1,1,5.338,0.000,2,1,3,100.000,200.000
-14,-22,-6.750,-10.750,1,0,3.694,-0.381,1,1,2,100.000,100.000
-14,-21,-6.750,-10.250,1,1,4.795,0.852,2,1,2,100.000,300.000
-14,-20,-6.750,-9.750,0,1,0.000,0.000,1,1,2,200.000,300.000
-14,-19,-6.750,-9.250,1,1,10.414,0.988,2,1,3,400.000,100.000
-14,-18,-6.750,-8.750,0,1,0.000,0.000,1,1,2,300.000,200.000
-14,-17,-6.750,-8.250,2,1,10.166,-0.150,3,1,4,600.000,1100.000
-14,-16,-6.750,-7.750,0,1,0.000,0.000,1,1,2,0.000,500.000
-14,-15,-6.750,-7.250,1,0,0.982,0.390,1,1,2,300.000,300.000
-14,-14,-6.750,-6.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-14,-12,-6.750,-5.750,0,0,0.000,0.000,0,1,1,0.000,300.000
-14,-11,-6.750,-5.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-14,-10,-6.750,-4.750,1,0,4.324,0.054,1,0,1,0.000,0.000
-14,-9,-6.750,-4.250,1,0,14.060,-2.512,1,1,2,0.000,300.000
-14,-8,-6.750,-3.750,1,0,15.424,0.526,1,1,2,200.000,100.000
-14,-5,-6.750,-2.250,1,0,9.336,-0.018,1,0,1,0.000,0.000
-14,-4,-6.750,-1.750,1,0,7.258,-0.798,1,1,2,0.000,100.000
-13,-72,-6.250,-35.750,0,0,0.000,0.000,0,1,1,100.000,200.000
-13,-71,-6.250,-35.250,1,0,8.328,-0.707,1,1,2,0.000,400.000
-13,-70,-6.250,-34.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-13,-69,-6.250,-34.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-13,-68,-6.250,-33.750,1,1,7.151,-0.054,2,1,3,200.000,200.000
-13,-67,-6.250,-33.250,0,0,0.000,0.000,0,1,1,300.000,100.000
-13,-66,-6.250,-32.750,0,1,0.000,0.000,1,1,2,300.000,300.000
-13,-65,-6.250,-32.250,0,0,0.000,0.000,0,1,1,800.000,200.000
-13,-57,-6.250,-28.250,1,2,21.916,-0.036,3,1,4,900.000,300.000
-13,-56,-6.250,-27.750,3,3,5.711,0.843,6,1,7,1100.000,1500.000
-13,-55,-6.250,-27.250,2,4,12.599,-0.308,6,1,6,700.000,600.000
-13,-52,-6.250,-25.750,1,1,0.148,-0.100,1,1,2,800.000,200.000
-13,-51,-6.250,-25.250,2,2,7.251,2.521,4,1,4,600.000,0.000
-13,-50,-6.250,-24.750,0,0,0.000,0.000,0,1,1,800.000,200.000
-13,-49,-6.250,-24.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-13,-48,-6.250,-23.750,3,0,6.106,-0.118,2,1,3,100.000,0.000
-13,-47,-6.250,-23.250,1,1,9.576,0.000,2,0,2,0.000,0.000
-13,-46,-6.250,-22.750,2,1,0.268,0.082,2,1,3,100.000,100.000
-13,-45,-6.250,-22.250,1,0,5.392,-0.354,1,1,2,100.000,400.000
-13,-44,-6.250,-21.750,1,0,2.811,0.000,1,0,1,0.000,0.000
-13,-43,-6.250,-21.250,2,0,3.821,-0.045,2,0,2,0.000,0.000
