col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-38,-7,-18.750,-3.250,1,2,2.268,0.495,3,4,7,1500.000,1300.000
-38,-6,-18.750,-2.750,0,0,0.000,0.000,0,4,4,2500.000,400.000
-38,-5,-18.750,-2.250,1,1,6.959,-0.203,2,4,6,2900.000,500.000
-38,-4,-18.750,-1.750,0,0,0.000,0.000,0,5,5,2700.000,700.000
-38,-3,-18.750,-1.250,2,0,3.261,-0.633,2,4,6,1300.000,500.000
-38,-2,-18.750,-0.750,0,1,0.000,0.000,1,5,6,1400.000,600.000
-38,-1,-18.750,-0.250,2,0,3.956,-0.964,2,5,7,3000.000,800.000
-38,0,-18.750,0.250,0,1,0.000,0.000,1,5,6,2900.000,400.000
-38,1,-18.750,0.750,0,1,0.000,0.000,1,4,5,2200.000,700.000
-38,2,-18.750,1.250,3,3,0.438,0.000,5,5,9,2500.000,500.000
-38,3,-18.750,1.750,3,1,3.186,0.000,3,5,8,4400.000,800.000
-38,4,-18.750,2.250,3,2,4.158,0.133,4,5,9,4600.000,900.000
-38,5,-18.750,2.750,0,2,0.000,0.000,2,5,7,3100.000,1100.000
-38,6,-18.750,3.250,2,1,1.019,-0.212,3,5,8,2500.000,1100.000
-38,7,-18.750,3.750,0,1,0.000,0.000,1,5,6,1900.000,400.000
-38,8,-18.750,4.250,3,2,5.901,0.203,4,4,7,2900.000,100.000
-38,9,-18.750,4.750,0,1,0.000,0.000,1,4,5,600.000,500.000
-38,10,-18.750,5.250,1,1,10.125,0.009,2,2,4,500.000,0.000
-37,-11,-18.250,-5.250,1,0,3.064,0.203,1,1,2,500.000,0.000
-37,-10,-18.250,-4.750,2,2,1.952,-0.053,4,2,6,1200.000,0.000
-37,-9,-18.250,-4.250,4,0,5.384,0.725,4,5,9,1700.000,1600.000
-37,-8,-18.250,-3.750,1,2,4.662,-0.610,3,4,7,1500.000,1700.000
-37,-7,-18.250,-3.250,3,3,2.147,0.274,6,4,9,2500.000,1400.000
-37,-6,-18.250,-2.750,1,0,2.563,-0.018,1,4,5,2200.000,1900.000
-37,-5,-18.250,-2.250,0,3,0.000,0.000,3,4,7,1600.000,1300.000
-37,-4,-18.250,-1.750,1,0,3.236,-0.203,1,5,6,2400.000,800.000
-37,-3,-18.250,-1.250,1,3,0.273,0.000,4,4,8,4400.000,800.000
-37,-2,-18.250,-0.750,1,1,0.244,0.195,2,5,7,3900.000,800.000
-37,-1,-18.250,-0.250,1,1,2.910,-0.257,2,5,7,2600.000,1300.000
-37,0,-18.250,0.250,1,0,2.263,1.053,1,5,6,4100.000,1200.000
-37,1,-18.250,0.750,1,1,6.765,-0.310,2,5,6,3000.000,1000.000
-37,2,-18.250,1.250,0,1,0.000,0.000,1,5,6,4800.000,1200.000
-37,3,-18.250,1.750,3,1,2.298,-0.203,3,5,8,5000.000,2600.000
-37,4,-18.250,2.250,1,1,0.412,0.000,2,5,7,2400.000,2300.000
-37,5,-18.250,2.750,1,0,0.306,0.062,1,5,6,3600.000,2400.000
-37,6,-18.250,3.250,2,2,0.226,-0.009,3,5,8,4300.000,3000.000
-37,7,-18.250,3.750,2,2,4.024,-0.062,4,5,9,2200.000,500.000
-37,8,-18.250,4.250,2,0,3.989,-0.040,2,4,6,1800.000,400.000
-37,9,-18.250,4.750,4,1,1.629,0.000,4,3,6,500.000,1100.000
-37,10,-18.250,5.250,1,0,0.792,0.221,1,2,3,4500.000,0.000
-36,-10,-17.750,-4.750,0,1,0.000,0.000,1,2,3,800.000,100.000
-36,-9,-17.750,-4.250,0,0,0.000,0.000,0,5,5,2300.000,1200.000
-36,-8,-17.750,-3.750,4,3,2.104,0.867,4,5,9,2700.000,1700.000
-36,-7,-17.750,-3.250,0,3,0.000,0.000,2,4,6,2200.000,1400.000
-36,-6,-17.750,-2.750,0,0,0.000,0.000,0,4,4,200.000,400.000
-36,-5,-17.750,-2.250,0,0,0.000,0.000,0,3,3,300.000,200.000
-36,-4,-17.750,-1.750,0,1,0.000,0.000,1,4,5,700.000,300.000
-36,-3,-17.750,-1.250,0,2,0.000,0.000,2,5,7,3000.000,1300.000
-36,-2,-17.750,-0.750,0,3,0.000,0.000,3,5,8,5800.000,2300.000
-36,-1,-17.750,-0.250,2,0,3.319,0.058,2,5,7,8000.000,600.000
-36,0,-17.750,0.250,0,0,0.000,0.000,0,5,5,5400.000,1700.000
-36,1,-17.750,0.750,1,2,0.587,0.513,3,5,8,6100.000,1500.000
-36,2,-17.750,1.250,0,3,0.000,0.000,3,5,8,8100.000,2100.000
-36,3,-17.750,1.750,0,0,0.000,0.000,0,4,4,1600.000,600.000
-36,4,-17.750,2.250,0,0,0.000,0.000,0,4,4,1200.000,200.000
-36,5,-17.750,2.750,0,0,0.000,0.000,0,4,4,1100.000,100.000
-36,6,-17.750,3.250,1,2,2.553,-0.062,3,5,8,3000.000,1200.000
-36,7,-17.750,3.750,2,6,4.687,0.694,8,5,13,3600.000,4200.000
-36,8,-17.750,4.250,2,2,1.316,0.004,3,5,8,2000.000,1500.000
-36,9,-17.750,4.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-35,-10,-17.250,-4.750,1,0,5.325,-0.389,1,2,3,700.000,300.000
-35,-9,-17.250,-4.250,1,3,0.372,0.097,3,5,8,2800.000,1500.000
-35,-8,-17.250,-3.750,4,1,2.252,-0.173,5,5,10,4100.000,2500.000
-35,-7,-17.250,-3.250,1,0,0.254,-0.106,1,1,2,0.000,100.000
-35,-3,-17.250,-1.250,1,1,0.287,-0.018,1,5,6,2400.000,2400.000
-35,-2,-17.250,-0.750,0,0,0.000,0.000,0,5,5,3500.000,2100.000
-35,-1,-17.250,-0.250,1,1,5.109,0.027,2,5,7,4200.000,1800.000
-35,0,-17.250,0.250,1,3,0.605,0.018,3,5,8,5900.000,1900.000
-35,1,-17.250,0.750,3,0,5.422,0.610,2,5,7,5900.000,1200.000
-35,2,-17.250,1.250,1,1,5.047,0.203,2,4,6,4400.000,1400.000
-35,7,-17.250,3.750,2,1,1.507,-0.004,3,5,8,5300.000,3600.000
-35,8,-17.250,4.250,4,1,1.996,-0.004,4,5,9,2700.000,1800.000
-34,-10,-16.750,-4.750,0,1,0.000,0.000,1,3,4,400.000,200.000
-34,-9,-16.750,-4.250,4,0,2.041,-0.062,4,5,9,3100.000,2200.000
-34,-8,-16.750,-3.750,1,0,2.793,1.221,1,5,6,3900.000,2200.000
-34,-3,-16.750,-1.250,1,2,1.936,-0.398,3,5,8,2500.000,3700.000
-34,-2,-16.750,-0.750,3,2,2.509,-0.018,4,5,9,4400.000,4700.000
-34,-1,-16.750,-0.250,0,0,0.000,0.000,0,5,5,7700.000,2100.000
-34,0,-16.750,0.250,3,1,3.867,0.168,4,5,9,5300.000,1700.000
-34,1,-16.750,0.750,3,1,1.639,-0.124,3,4,7,6800.000,200.000
-34,2,-16.750,1.250,5,2,3.894,-0.425,6,4,9,9100.000,1900.000
-34,7,-16.750,3.750,4,2,2.864,0.531,6,5,11,7300.000,5300.000
-34,8,-16.750,4.250,3,3,0.209,0.035,3,5,8,4000.000,2600.000
-33,-10,-16.250,-4.750,0,0,0.000,0.000,0,3,3,300.000,300.000
-33,-9,-16.250,-4.250,1,0,2.948,-0.796,1,5,6,3300.000,2800.000
-33,-8,-16.250,-3.750,1,3,3.438,-0.770,4,5,9,2900.000,3400.000
-33,-7,-16.250,-3.250,0,0,0.000,0.000,0,1,1,0.000,400.000
-33,-3,-16.250,-1.250,1,0,4.504,-1.106,1,5,6,3700.000,700.000
-33,-2,-16.250,-0.750,2,1,4.614,0.358,3,5,8,5500.000,2800.000
-33,-1,-16.250,-0.250,3,0,3.469,-0.416,3,5,7,5100.000,1400.000
-33,0,-16.250,0.250,1,2,0.352,-0.124,2,5,7,3000.000,1300.000
-33,1,-16.250,0.750,5,4,1.217,0.071,8,5,13,4100.000,700.000
-33,2,-16.250,1.250,0,2,0.000,0.000,2,4,6,5300.000,1400.000
-33,6,-16.250,3.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-33,7,-16.250,3.750,2,1,4.804,0.823,3,5,8,1900.000,2900.000
-33,8,-16.250,4.250,3,4,4.840,-0.035,6,5,11,5800.000,3800.000
-32,-10,-15.750,-4.750,1,2,0.411,0.292,2,2,4,200.000,200.000
-32,-9,-15.750,-4.250,2,3,0.373,-0.142,3,5,8,4000.000,3000.000
-32,-8,-15.750,-3.750,2,1,5.298,-0.367,3,5,8,2300.000,2500.000
-32,-5,-15.750,-2.250,1,0,4.861,-0.088,1,3,4,8800.000,400.000
-32,-4,-15.750,-1.750,0,0,0.000,0.000,0,5,5,1300.000,600.000
-32,-3,-15.750,-1.250,2,1,14.279,-0.394,2,5,7,4400.000,1900.000
-32,-2,-15.750,-0.750,1,1,28.828,0.009,2,5,7,4500.000,2100.000
-32,-1,-15.750,-0.250,2,0,10.315,0.296,2,4,5,2900.000,500.000
-32,0,-15.750,0.250,1,2,0.352,0.124,2,4,6,1900.000,600.000
-32,1,-15.750,0.750,2,4,0.281,0.115,6,5,11,3500.000,1400.000
-32,2,-15.750,1.250,4,3,0.819,0.084,4,4,7,3800.000,1300.000
-32,3,-15.750,1.750,1,0,3.161,0.363,1,1,2,1100.000,400.000
-32,4,-15.750,2.250,1,1,0.491,0.239,1,1,2,200.000,0.000
-32,5,-15.750,2.750,2,2,1.029,-0.142,3,0,3,0.000,0.000
-32,7,-15.750,3.750,3,2,3.182,0.823,4,5,9,600.000,700.000
-32,8,-15.750,4.250,0,1,0.000,0.000,1,5,6,5500.000,3200.000
-32,9,-15.750,4.750,0,4,0.000,0.000,4,5,9,2500.000,1500.000
-31,-10,-15.250,-4.750,0,0,0.000,0.000,0,2,2,400.000,0.000
-31,-9,-15.250,-4.250,1,4,0.336,-0.009,4,5,9,4600.000,3300.000
-31,-8,-15.250,-3.750,3,3,3.093,-0.593,5,5,10,2100.000,2300.000
-31,-7,-15.250,-3.250,1,1,0.644,-0.363,2,1,3,0.000,300.000
-31,-5,-15.250,-2.250,0,0,0.000,0.000,0,4,4,1700.000,700.000
-31,-4,-15.250,-1.750,3,4,3.888,0.584,6,5,11,4100.000,2600.000
-31,-3,-15.250,-1.250,2,0,16.633,0.075,2,5,7,3500.000,1200.000
-31,-2,-15.250,-0.750,1,3,15.699,-0.310,3,5,7,3400.000,1200.000
-31,-1,-15.250,-0.250,1,1,3.699,-0.274,2,4,6,2000.000,900.000
-31,0,-15.250,0.250,1,1,31.883,-0.080,2,5,7,1400.000,1000.000
-31,1,-15.250,0.750,2,0,2.272,-0.398,2,5,7,4700.000,2000.000
-31,2,-15.250,1.250,3,1,1.027,0.000,3,5,8,2900.000,1700.000
-31,3,-15.250,1.750,0,4,0.000,0.000,3,5,8,900.000,300.000
-31,4,-15.250,2.250,0,1,0.000,0.000,1,1,2,800.000,0.000
-31,5,-15.250,2.750,0,1,0.000,0.000,1,1,2,1300.000,0.000
-31,7,-15.250,3.750,1,1,4.945,-0.248,1,3,4,300.000,700.000
-31,8,-15.250,4.250,1,0,8.366,1.619,1,5,6,3100.000,1300.000
-31,9,-15.250,4.750,3,3,3.849,0.805,5,5,9,7200.000,3500.000
-31,10,-15.250,5.250,2,2,5.656,0.518,3,4,6,1200.000,700.000
-30,-10,-14.750,-4.750,1,0,3.164,0.442,1,3,4,500.000,1100.000
-30,-9,-14.750,-4.250,1,3,3.921,-0.150,3,5,8,9800.000,5000.000
-30,-8,-14.750,-3.750,5,3,2.707,-0.274,8,5,12,2600.000,3400.000
-30,-7,-14.750,-3.250,0,0,0.000,0.000,0,1,1,100.000,200.000
-30,-5,-14.750,-2.250,0,2,0.000,0.000,2,5,7,2100.000,1200.000
-30,-4,-14.750,-1.750,1,1,0.155,0.009,1,5,6,4200.000,1800.000
-30,-3,-14.750,-1.250,3,3,0.458,-0.115,6,5,11,1800.000,1400.000
-30,-2,-14.750,-0.750,2,3,0.457,0.062,4,5,9,2900.000,1400.000
-30,-1,-14.750,-0.250,3,1,4.625,0.478,3,5,8,2900.000,1000.000
-30,0,-14.750,0.250,2,0,2.186,-0.009,1,5,6,3000.000,1300.000
-30,1,-14.750,0.750,1,2,9.142,0.009,3,5,8,2500.000,1200.000
-30,2,-14.750,1.250,1,0,4.110,1.221,1,5,6,2000.000,2600.000
-30,3,-14.750,1.750,1,2,1.187,-0.787,3,5,8,1200.000,500.000
-30,4,-14.750,2.250,1,2,2.770,-0.221,3,1,4,800.000,0.000
-30,8,-14.750,4.250,1,2,0.348,0.142,2,2,4,100.000,600.000
-30,9,-14.750,4.750,3,5,2.912,0.035,8,5,13,3400.000,1700.000
-30,10,-14.750,5.250,0,2,0.000,0.000,2,5,7,5500.000,3100.000
-30,11,-14.750,5.750,2,3,2.291,0.009,4,5,9,1300.000,800.000
-30,12,-14.750,6.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-29,-25,-14.250,-12.250,0,3,0.000,0.000,3,3,6,300.000,800.000
-29,-24,-14.250,-11.750,2,3,3.183,0.487,5,2,7,700.000,1100.000
-29,-23,-14.250,-11.250,1,0,0.810,0.292,1,4,5,1200.000,2100.000
-29,-22,-14.250,-10.750,0,1,0.000,0.000,1,3,4,2000.000,500.000
-29,-21,-14.250,-10.250,2,2,13.974,0.009,4,3,6,1800.000,2300.000
-29,-20,-14.250,-9.750,2,1,3.605,-0.018,3,4,6,1800.000,2400.000
-29,-19,-14.250,-9.250,2,2,7.670,0.624,4,4,8,1700.000,1300.000
-29,-18,-14.250,-8.750,2,1,10.623,0.765,3,4,7,2600.000,1900.000
-29,-17,-14.250,-8.250,2,2,1.651,0.615,3,5,8,2400.000,1800.000
-29,-16,-14.250,-7.750,2,1,1.829,0.022,2,4,6,1100.000,1700.000
-29,-15,-14.250,-7.250,3,1,12.292,-0.018,4,5,9,2900.000,2800.000
-29,-14,-14.250,-6.750,1,1,0.167,0.071,2,5,7,1400.000,1000.000
-29,-13,-14.250,-6.250,2,1,16.564,1.698,3,4,7,2000.000,2700.000
-29,-12,-14.250,-5.750,2,1,18.400,-1.553,3,4,7,1600.000,1500.000
-29,-11,-14.250,-5.250,4,3,9.723,1.199,7,5,11,2200.000,2100.000
-29,-10,-14.250,-4.750,3,2,15.825,0.000,4,5,9,2700.000,3100.000
-29,-9,-14.250,-4.250,2,1,1.668,-0.208,2,5,7,5800.000,5000.000
-29,-8,-14.250,-3.750,2,2,0.996,0.000,4,5,9,2600.000,2300.000
-29,-7,-14.250,-3.250,3,2,2.385,0.000,4,3,7,600.000,500.000
-29,-6,-14.250,-2.750,1,2,11.316,3.158,3,5,8,2200.000,1300.000
-29,-5,-14.250,-2.250,1,2,14.217,-0.274,3,5,8,4900.000,2800.000
-29,-4,-14.250,-1.750,3,6,0.946,0.195,6,5,11,4300.000,1400.000
-29,-3,-14.250,-1.250,4,4,5.606,0.000,8,5,12,2800.000,1800.000
-29,-2,-14.250,-0.750,4,0,6.560,0.111,4,5,8,2700.000,1600.000
-29,-1,-14.250,-0.250,0,2,0.000,0.000,2,5,7,2500.000,1500.000
-29,0,-14.250,0.250,3,1,2.352,0.000,3,5,8,2200.000,1800.000
-29,1,-14.250,0.750,1,0,27.208,0.000,1,5,6,2500.000,1200.000
-29,2,-14.250,1.250,3,1,3.024,0.009,4,5,9,1400.000,400.000
-29,3,-14.250,1.750,2,0,4.594,0.004,2,4,6,1800.000,300.000
-29,4,-14.250,2.250,1,1,6.995,0.000,2,3,5,1000.000,0.000
-29,5,-14.250,2.750,3,1,4.955,0.000,4,0,4,0.000,0.000
-29,8,-14.250,4.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-29,9,-14.250,4.750,3,3,2.269,-0.159,5,4,9,300.000,1900.000
-29,10,-14.250,5.250,7,1,2.032,0.035,6,4,10,3200.000,4000.000
-29,11,-14.250,5.750,3,2,6.448,1.044,4,5,9,4700.000,3600.000
-29,12,-14.250,6.250,5,2,3.069,0.018,5,4,9,2300.000,1300.000
-29,13,-14.250,6.750,0,1,0.000,0.000,1,2,3,100.000,200.000
-28,-26,-13.750,-12.750,0,0,0.000,0.000,0,3,3,300.000,2100.000
-28,-25,-13.750,-12.250,1,0,0.396,0.177,1,3,4,600.000,2600.000
-28,-24,-13.750,-11.750,0,2,0.000,0.000,2,4,6,2000.000,3500.000
-28,-23,-13.750,-11.250,3,3,10.645,0.407,5,4,8,2900.000,5700.000
-28,-22,-13.750,-10.750,2,3,14.105,-0.531,4,4,8,9000.000,8100.000
-28,-21,-13.750,-10.250,0,3,0.000,0.000,3,4,7,1700.000,6100.000
-28,-20,-13.750,-9.750,3,3,4.811,1.380,5,5,9,900.000,5800.000
-28,-19,-13.750,-9.250,5,5,5.177,0.699,8,5,13,1600.000,6700.000
-28,-18,-13.750,-8.750,5,5,5.854,-0.088,9,5,13,4000.000,6400.000
-28,-17,-13.750,-8.250,3,4,2.089,0.009,7,5,10,6500.000,6400.000
-28,-16,-13.750,-7.750,5,5,6.860,-0.018,9,5,14,10200.000,5300.000
-28,-15,-13.750,-7.250,6,4,5.661,-0.004,10,5,13,7600.000,7200.000
-28,-14,-13.750,-6.750,10,2,5.200,-0.009,10,5,14,12800.000,11200.000
-28,-13,-13.750,-6.250,8,5,16.461,0.239,10,5,15,16300.000,10400.000
-28,-12,-13.750,-5.750,7,10,4.208,0.000,13,5,16,13000.000,8600.000
-28,-11,-13.750,-5.250,7,4,4.136,0.018,11,5,14,11500.000,7500.000
-28,-10,-13.750,-4.750,5,2,4.525,0.363,7,5,12,10300.000,8100.000
-28,-9,-13.750,-4.250,8,6,2.717,0.093,11,5,15,9400.000,6500.000
-28,-8,-13.750,-3.750,7,5,4.014,0.000,8,5,12,7300.000,5200.000
-28,-7,-13.750,-3.250,3,1,3.124,-0.301,4,5,9,6000.000,4400.000
-28,-6,-13.750,-2.750,2,7,4.277,0.075,8,5,13,6000.000,3100.000
-28,-5,-13.750,-2.250,3,4,4.573,0.000,7,5,12,3300.000,1900.000
-28,-4,-13.750,-1.750,1,3,5.527,0.018,4,5,9,2500.000,1800.000
-28,-3,-13.750,-1.250,4,3,3.878,0.000,7,5,12,2500.000,600.000
-28,-2,-13.750,-0.750,3,1,3.358,0.000,4,5,9,3300.000,900.000
-28,-1,-13.750,-0.250,1,1,0.997,-0.177,2,5,7,4700.000,2600.000
-28,0,-13.750,0.250,5,2,3.499,0.513,5,5,10,4500.000,1400.000
-28,1,-13.750,0.750,0,0,0.000,0.000,0,4,4,2300.000,200.000
-28,2,-13.750,1.250,1,5,1.001,0.000,6,5,11,2700.000,1300.000
-28,3,-13.750,1.750,2,1,2.797,0.000,3,5,8,1700.000,400.000
-28,4,-13.750,2.250,0,2,0.000,0.000,2,3,5,1000.000,300.000
-28,5,-13.750,2.750,0,2,0.000,0.000,2,2,4,400.000,0.000
-28,9,-13.750,4.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-28,10,-13.750,5.250,0,0,0.000,0.000,0,5,5,1000.000,900.000
-28,11,-13.750,5.750,4,3,3.444,0.044,4,4,7,3100.000,2200.000
-28,12,-13.750,6.250,2,1,8.381,0.000,2,5,7,3900.000,2500.000
-28,13,-13.750,6.750,0,2,0.000,0.000,2,5,7,3700.000,2600.000
-28,14,-13.750,7.250,0,0,0.000,0.000,0,4,4,200.000,400.000
-28,27,-13.750,13.750,0,0,0.000,0.000,0,4,4,3000.000,800.000
-28,28,-13.750,14.250,0,0,0.000,0.000,0,4,4,4900.000,1200.000
-28,29,-13.750,14.750,0,0,0.000,0.000,0,5,5,1300.000,400.000
-27,-26,-13.250,-12.750,0,2,0.000,0.000,2,2,4,100.000,2500.000
-27,-25,-13.250,-12.250,2,2,3.898,0.562,4,5,8,1000.000,2300.000
-27,-24,-13.250,-11.750,2,4,4.348,-0.159,4,5,9,1700.000,3300.000
-27,-23,-13.250,-11.250,4,2,9.172,-0.752,5,5,9,1900.000,5800.000
-27,-22,-13.250,-10.750,3,2,7.626,0.000,5,5,9,7800.000,8000.000
-27,-21,-13.250,-10.250,2,1,4.403,0.885,3,5,8,3500.000,7200.000
-27,-20,-13.250,-9.750,3,2,5.901,0.168,5,5,10,3800.000,4200.000
-27,-19,-13.250,-9.250,2,4,2.948,-0.190,5,5,10,8500.000,5400.000
-27,-18,-13.250,-8.750,4,5,4.745,1.539,7,5,10,8100.000,5900.000
-27,-17,-13.250,-8.250,2,3,0.344,-0.075,3,5,8,6100.000,4100.000
-27,-16,-13.250,-7.750,9,5,4.284,1.044,12,5,16,6300.000,4200.000
-27,-15,-13.250,-7.250,4,5,4.693,-0.018,9,5,13,9200.000,9200.000
-27,-14,-13.250,-6.750,1,3,14.684,-0.318,4,5,9,8400.000,7300.000
-27,-13,-13.250,-6.250,2,3,5.723,1.031,5,5,9,7400.000,7700.000
-27,-12,-13.250,-5.750,5,7,8.855,0.000,11,5,15,9300.000,5400.000
-27,-11,-13.250,-5.250,2,3,5.727,0.000,5,5,9,5600.000,4700.000
-27,-10,-13.250,-4.750,6,3,7.429,0.982,7,5,12,6000.000,3400.000
-27,-9,-13.250,-4.250,4,6,4.305,0.588,9,5,14,6800.000,2300.000
-27,-8,-13.250,-3.750,3,4,5.719,0.000,7,5,10,5800.000,3900.000
-27,-7,-13.250,-3.250,3,2,3.229,0.000,4,5,9,4900.000,2600.000
-27,-6,-13.250,-2.750,4,2,2.175,0.000,5,4,8,4000.000,2400.000
-27,-5,-13.250,-2.250,2,2,0.427,0.164,3,5,8,3300.000,2100.000
-27,-4,-13.250,-1.750,2,1,14.050,-0.133,3,5,7,4500.000,2500.000
-27,-3,-13.250,-1.250,3,0,3.353,0.000,3,5,8,3100.000,2700.000
-27,-2,-13.250,-0.750,6,2,7.359,0.053,7,5,12,5300.000,1500.000
-27,-1,-13.250,-0.250,3,1,15.041,-0.009,4,5,9,8200.000,4100.000
-27,0,-13.250,0.250,1,2,30.034,0.548,3,5,8,8000.000,3100.000
-27,1,-13.250,0.750,3,1,11.758,2.212,3,5,8,2900.000,1300.000
-27,2,-13.250,1.250,0,3,0.000,0.000,3,4,7,1800.000,900.000
-27,3,-13.250,1.750,1,1,7.293,0.000,2,4,6,1300.000,500.000
-27,4,-13.250,2.250,0,2,0.000,0.000,2,5,7,1800.000,500.000
-27,5,-13.250,2.750,0,1,0.000,0.000,1,2,3,700.000,0.000
-27,10,-13.250,5.250,0,2,0.000,0.000,2,4,6,2300.000,300.000
-27,11,-13.250,5.750,5,4,4.068,-0.283,8,5,12,2400.000,1100.000
-27,12,-13.250,6.250,0,1,0.000,0.000,1,5,5,3500.000,2300.000
-27,13,-13.250,6.750,3,3,4.051,0.743,6,5,11,3400.000,1800.000
-27,14,-13.250,7.250,1,2,7.840,0.044,2,5,7,3800.000,2400.000
-27,15,-13.250,7.750,0,1,0.000,0.000,1,1,2,0.000,100.000
-27,26,-13.250,13.250,0,1,0.000,0.000,1,4,5,1600.000,500.000
-27,27,-13.250,13.750,1,0,3.120,0.000,1,4,5,1000.000,500.000
-27,28,-13.250,14.250,0,0,0.000,0.000,0,5,5,1300.000,300.000
-27,29,-13.250,14.750,0,0,0.000,0.000,0,5,5,800.000,500.000
-27,30,-13.250,15.250,0,0,0.000,0.000,0,3,3,2000.000,0.000
-26,-26,-12.750,-12.750,1,4,7.076,-1.928,5,4,6,400.000,2300.000
-26,-25,-12.750,-12.250,1,4,4.875,-0.929,5,5,9,1100.000,3400.000
-26,-24,-12.750,-11.750,2,0,7.552,-1.380,2,5,6,1100.000,3500.000
-26,-23,-12.750,-11.250,1,0,18.917,0.787,1,4,5,2000.000,3000.000
-26,-22,-12.750,-10.750,2,1,6.439,0.579,3,5,8,2300.000,1300.000
-26,-21,-12.750,-10.250,1,2,6.394,-1.840,3,4,7,2300.000,2100.000
-26,-20,-12.750,-9.750,2,0,6.820,0.080,2,5,7,5100.000,3700.000
-26,-19,-12.750,-9.250,0,1,0.000,0.000,1,5,6,4400.000,3800.000
-26,-18,-12.750,-8.750,0,4,0.000,0.000,4,5,8,4000.000,3100.000
-26,-17,-12.750,-8.250,3,2,4.017,0.009,5,5,10,1200.000,2300.000
-26,-16,-12.750,-7.750,6,5,3.116,-0.009,10,5,14,5100.000,4300.000
-26,-15,-12.750,-7.250,3,3,4.367,0.106,6,5,10,8300.000,6600.000
-26,-14,-12.750,-6.750,0,0,0.000,0.000,0,4,4,300.000,300.000
-26,-13,-12.750,-6.250,1,0,5.103,1.283,1,0,1,0.000,0.000
-26,-12,-12.750,-5.750,3,4,3.886,-0.062,5,5,10,4200.000,6800.000
-26,-11,-12.750,-5.250,1,0,7.208,0.778,1,5,5,3900.000,3200.000
-26,-10,-12.750,-4.750,4,2,2.436,0.111,5,3,7,1900.000,2500.000
-26,-9,-12.750,-4.250,2,1,2.244,0.686,2,4,6,1500.000,1100.000
-26,-8,-12.750,-3.750,3,2,2.263,-0.097,4,5,9,2700.000,1300.000
-26,-7,-12.750,-3.250,0,0,0.000,0.000,0,5,5,2700.000,300.000
-26,-6,-12.750,-2.750,2,1,6.123,1.650,3,5,7,1900.000,800.000
-26,-5,-12.750,-2.250,1,2,0.237,0.000,2,4,6,2700.000,1700.000
-26,-4,-12.750,-1.750,2,2,2.160,0.000,3,5,8,4900.000,1400.000
-26,-3,-12.750,-1.250,1,2,17.848,-0.628,3,5,8,6700.000,1600.000
-26,-2,-12.750,-0.750,0,3,0.000,0.000,3,5,7,15900.000,1800.000
-26,-1,-12.750,-0.250,5,3,4.723,-0.009,5,5,9,12800.000,2000.000
-26,0,-12.750,0.250,5,3,13.283,-0.027,8,5,12,10500.000,1900.000
-26,1,-12.750,0.750,4,0,7.320,1.185,4,5,9,5400.000,1900.000
-26,2,-12.750,1.250,0,0,0.000,0.000,0,4,4,6000.000,1100.000
-26,3,-12.750,1.750,1,2,1.448,0.000,3,4,7,3700.000,800.000
-26,4,-12.750,2.250,3,1,6.182,1.805,3,5,8,2900.000,1500.000
-26,5,-12.750,2.750,1,0,25.665,0.672,1,5,6,5500.000,1300.000
-26,6,-12.750,3.250,0,1,0.000,0.000,1,3,4,2900.000,2400.000
-26,7,-12.750,3.750,0,2,0.000,0.000,2,3,5,2000.000,900.000
-26,8,-12.750,4.250,0,0,0.000,0.000,0,3,3,500.000,1500.000
-26,9,-12.750,4.750,4,0,4.972,-0.314,3,4,7,1000.000,800.000
-26,10,-12.750,5.250,1,2,2.479,-1.062,3,4,7,1500.000,300.000
-26,11,-12.750,5.750,0,1,0.000,0.000,1,5,6,2200.000,1000.000
-26,12,-12.750,6.250,0,3,0.000,0.000,3,5,8,2000.000,900.000
-26,13,-12.750,6.750,2,2,7.313,1.017,4,5,8,3100.000,1800.000
-26,14,-12.750,7.250,3,2,6.691,-1.407,4,5,9,4500.000,1500.000
-26,15,-12.750,7.750,2,2,1.693,0.787,3,5,8,3200.000,3800.000
-26,16,-12.750,8.250,1,2,4.570,0.796,3,4,7,2400.000,3800.000
-26,17,-12.750,8.750,0,0,0.000,0.000,0,3,3,2900.000,2000.000
-26,18,-12.750,9.250,0,1,0.000,0.000,1,4,5,2100.000,500.000
-26,19,-12.750,9.750,0,1,0.000,0.000,1,4,5,4300.000,0.000
-26,20,-12.750,10.250,0,1,0.000,0.000,1,3,4,2500.000,0.000
-26,21,-12.750,10.750,0,0,0.000,0.000,0,2,2,1000.000,0.000
-26,22,-12.750,11.250,0,0,0.000,0.000,0,1,1,100.000,0.000
-26,23,-12.750,11.750,0,0,0.000,0.000,0,2,2,400.000,0.000
-26,24,-12.750,12.250,0,1,0.000,0.000,1,3,4,600.000,0.000
-26,25,-12.750,12.750,0,0,0.000,0.000,0,5,5,1900.000,200.000
