col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms
-10,-35,-4.750,-17.250,0,2,0.000,0.000,2,1,3,100.000,300.000
-10,-34,-4.750,-16.750,1,2,4.123,-0.801,3,2,5,600.000,0.000
-10,-33,-4.750,-16.250,1,1,9.549,-1.912,2,2,4,400.000,200.000
-10,-32,-4.750,-15.750,1,1,2.772,0.599,2,2,4,400.000,400.000
-10,-31,-4.750,-15.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-10,-30,-4.750,-14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-10,-29,-4.750,-14.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-10,-27,-4.750,-13.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-10,-26,-4.750,-12.750,1,0,22.366,-0.695,1,1,2,100.000,0.000
-10,-25,-4.750,-12.250,3,1,2.545,0.367,4,1,5,500.000,200.000
-10,-24,-4.750,-11.750,2,4,12.857,0.859,6,3,9,2200.000,900.000
-10,-23,-4.750,-11.250,2,2,7.152,-0.603,4,3,7,1600.000,1100.000
-10,-22,-4.750,-10.750,1,2,5.922,1.390,3,1,4,200.000,0.000
-10,-21,-4.750,-10.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-10,-20,-4.750,-9.750,0,0,0.000,0.000,0,1,1,1300.000,0.000
-10,-18,-4.750,-8.750,0,0,0.000,0.000,0,1,1,200.000,0.000
-10,-17,-4.750,-8.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-10,-16,-4.750,-7.750,0,1,0.000,0.000,1,1,2,200.000,0.000
-10,-15,-4.750,-7.250,1,2,8.791,-0.801,3,1,4,200.000,0.000
-10,-14,-4.750,-6.750,0,1,0.000,0.000,1,2,3,200.000,0.000
-10,-13,-4.750,-6.250,0,0,0.000,0.000,0,3,3,400.000,100.000
-10,-12,-4.750,-5.750,0,0,0.000,0.000,0,3,3,400.000,200.000
-10,-11,-4.750,-5.250,0,0,0.000,0.000,0,3,3,600.000,200.000
-10,-10,-4.750,-4.750,0,1,0.000,0.000,1,2,3,700.000,0.000
-10,-9,-4.750,-4.250,1,3,2.830,-0.135,4,2,6,400.000,200.000
-10,-8,-4.750,-3.750,1,1,4.047,0.319,2,2,4,500.000,400.000
-10,-7,-4.750,-3.250,1,1,0.382,-0.357,1,3,4,1900.000,200.000
-10,-6,-4.750,-2.750,3,0,6.631,-0.116,3,3,6,2600.000,0.000
-10,-5,-4.750,-2.250,2,2,5.435,-0.043,4,3,6,800.000,300.000
-10,-4,-4.750,-1.750,0,2,0.000,0.000,2,3,5,1300.000,200.000
-10,-3,-4.750,-1.250,3,2,3.314,0.000,4,3,7,1900.000,400.000
-10,-2,-4.750,-0.750,7,2,2.677,-0.039,6,3,9,1200.000,1100.000
-10,-1,-4.750,-0.250,2,2,3.020,-0.285,4,2,5,1400.000,1400.000
-10,0,-4.750,0.250,1,5,3.624,0.000,5,1,5,1600.000,1000.000
-10,1,-4.750,0.750,2,0,1.695,0.314,2,3,5,1900.000,1000.000
-10,2,-4.750,1.250,4,5,3.342,0.000,6,2,8,2700.000,1500.000
-10,3,-4.750,1.750,4,1,4.549,-0.126,5,2,6,1600.000,2900.000
-10,4,-4.750,2.250,1,2,0.420,0.000,3,3,5,1700.000,3400.000
-10,5,-4.750,2.750,0,1,0.000,0.000,1,2,3,900.000,1800.000
-10,6,-4.750,3.250,0,0,0.000,0.000,0,1,1,0.000,100.000
-10,7,-4.750,3.750,1,0,6.388,4.267,1,2,3,100.000,3100.000
-10,8,-4.750,4.250,0,1,0.000,0.000,1,2,3,200.000,5500.000
-10,9,-4.750,4.750,1,1,14.034,3.707,2,2,4,200.000,2000.000
-10,10,-4.750,5.250,1,0,11.628,-0.898,1,2,3,300.000,1700.000
-10,11,-4.750,5.750,0,0,0.000,0.000,0,2,2,400.000,1600.000
-10,12,-4.750,6.250,6,4,5.820,-0.005,7,2,8,300.000,500.000
-10,13,-4.750,6.750,2,1,3.902,-0.613,3,2,5,300.000,1100.000
-10,14,-4.750,7.250,4,0,3.996,0.164,4,2,6,400.000,1400.000
-10,15,-4.750,7.750,0,0,0.000,0.000,0,2,2,900.000,2000.000
-10,16,-4.750,8.250,1,0,3.790,-0.637,1,2,3,400.000,1900.000
-10,17,-4.750,8.750,0,0,0.000,0.000,0,2,2,200.000,1500.000
-10,18,-4.750,9.250,0,1,0.000,0.000,1,2,3,200.000,300.000
-10,19,-4.750,9.750,0,0,0.000,0.000,0,2,2,200.000,400.000
-10,20,-4.750,10.250,0,1,0.000,0.000,1,2,3,200.000,700.000
-10,21,-4.750,10.750,0,1,0.000,0.000,1,2,3,300.000,900.000
-10,22,-4.750,11.250,3,2,4.910,0.850,3,2,5,400.000,2000.000
-10,23,-4.750,11.750,0,0,0.000,0.000,0,2,2,700.000,1500.000
-10,24,-4.750,12.250,1,2,5.811,-0.637,3,3,6,900.000,800.000
-10,25,-4.750,12.750,3,2,3.198,-0.270,4,3,7,1100.000,800.000
-10,26,-4.750,13.250,0,0,0.000,0.000,0,3,3,700.000,2100.000
-10,27,-4.750,13.750,3,1,9.234,0.396,4,3,5,200.000,1700.000
-10,28,-4.750,14.250,1,2,2.635,-0.444,3,2,4,300.000,1000.000
-10,29,-4.750,14.750,3,2,9.091,3.012,5,2,7,700.000,700.000
-10,30,-4.750,15.250,2,1,4.092,0.024,3,2,4,700.000,1700.000
-10,31,-4.750,15.750,3,0,0.509,-0.116,3,3,5,600.000,2800.000
-10,32,-4.750,16.250,1,0,6.077,-0.444,1,3,4,1000.000,600.000
-10,33,-4.750,16.750,1,2,0.251,-0.010,2,2,4,300.000,1100.000
-10,34,-4.750,17.250,1,1,3.063,-1.207,2,2,4,0.000,600.000
-10,35,-4.750,17.750,2,0,3.701,0.396,2,2,4,700.000,900.000
-10,36,-4.750,18.250,1,1,10.062,0.309,2,2,4,200.000,800.000
-10,37,-4.750,18.750,2,1,4.388,0.965,3,3,6,200.000,1600.000
-10,38,-4.750,19.250,0,1,0.000,0.000,1,2,3,100.000,1200.000
-10,39,-4.750,19.750,2,1,9.676,2.385,3,3,6,0.000,1300.000
-10,40,-4.750,20.250,2,0,11.894,1.719,2,2,4,0.000,700.000
-10,41,-4.750,20.750,1,0,5.404,-1.487,1,2,3,400.000,1600.000
-10,42,-4.750,21.250,0,1,0.000,0.000,1,1,2,100.000,1800.000
-10,43,-4.750,21.750,1,0,31.746,1.101,1,1,2,400.000,500.000
-10,44,-4.750,22.250,0,0,0.000,0.000,0,1,1,100.000,500.000
-9,-42,-4.250,-20.750,0,0,0.000,0.000,0,1,1,600.000,0.000
-9,-41,-4.250,-20.250,1,1,5.992,-0.724,2,3,5,2500.000,1900.000
-9,-40,-4.250,-19.750,0,0,0.000,0.000,0,2,2,0.000,300.000
-9,-36,-4.250,-17.750,0,0,0.000,0.000,0,1,1,500.000,0.000
-9,-35,-4.250,-17.250,0,2,0.000,0.000,2,1,3,200.000,200.000
-9,-34,-4.250,-16.750,2,1,0.664,-0.304,3,1,4,400.000,0.000
-9,-33,-4.250,-16.250,0,2,0.000,0.000,2,2,4,800.000,400.000
-9,-32,-4.250,-15.750,0,0,0.000,0.000,0,2,2,300.000,200.000
-9,-25,-4.250,-12.250,0,1,0.000,0.000,1,1,2,1000.000,500.000
-9,-24,-4.250,-11.750,2,4,12.182,2.452,6,3,9,1600.000,600.000
-9,-23,-4.250,-11.250,3,3,10.015,2.201,6,3,8,900.000,900.000
-9,-22,-4.250,-10.750,0,0,0.000,0.000,0,1,1,100.000,0.000
-9,-11,-4.250,-5.250,1,0,9.740,-3.707,1,0,1,0.000,0.000
-9,-10,-4.250,-4.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-9,-9,-4.250,-4.250,1,0,0.530,0.232,1,1,2,200.000,0.000
-9,-8,-4.250,-3.750,1,0,6.940,4.026,1,3,4,500.000,0.000
-9,-7,-4.250,-3.250,0,1,0.000,0.000,1,3,4,1100.000,300.000
-9,-6,-4.250,-2.750,1,1,0.071,0.000,1,3,4,1700.000,500.000
-9,-5,-4.250,-2.250,2,4,1.164,0.401,6,3,9,1500.000,400.000
-9,-4,-4.250,-1.750,1,0,3.432,0.801,1,2,3,400.000,100.000
-9,-3,-4.250,-1.250,0,0,0.000,0.000,0,3,3,1800.000,300.000
-9,-2,-4.250,-0.750,1,1,9.903,-1.854,2,3,5,1600.000,1100.000
-9,-1,-4.250,-0.250,7,2,3.112,0.000,8,2,10,1800.000,1000.000
-9,0,-4.250,0.250,2,6,3.338,0.000,6,2,8,1500.000,1400.000
-9,1,-4.250,0.750,4,5,1.487,-0.386,6,3,9,1600.000,1100.000
-9,2,-4.250,1.250,4,6,0.863,0.145,6,2,7,1400.000,1900.000
-9,3,-4.250,1.750,2,5,2.415,0.000,6,3,9,1100.000,1000.000
-9,4,-4.250,2.250,1,3,1.726,0.000,4,3,7,3600.000,3600.000
-9,5,-4.250,2.750,2,4,0.499,-0.198,5,3,7,4300.000,13500.000
-9,6,-4.250,3.250,0,1,0.000,0.000,1,1,2,0.000,1100.000
-9,7,-4.250,3.750,0,0,0.000,0.000,0,2,2,200.000,600.000
-9,8,-4.250,4.250,0,3,0.000,0.000,3,2,5,200.000,1500.000
-9,9,-4.250,4.750,0,0,0.000,0.000,0,2,2,100.000,1300.000
-9,10,-4.250,5.250,1,1,16.077,0.705,2,2,4,500.000,900.000
-9,11,-4.250,5.750,2,1,3.577,0.005,3,2,5,200.000,600.000
-9,12,-4.250,6.250,2,2,14.079,-1.057,4,2,6,100.000,900.000
-9,13,-4.250,6.750,2,0,6.584,0.183,2,2,4,200.000,1800.000
-9,14,-4.250,7.250,3,1,7.285,0.290,4,2,6,300.000,2700.000
-9,15,-4.250,7.750,0,1,0.000,0.000,1,2,3,400.000,3300.000
-9,16,-4.250,8.250,2,1,7.122,-0.193,3,2,4,2600.000,2800.000
-9,17,-4.250,8.750,1,2,8.421,-0.290,2,2,4,400.000,2500.000
-9,18,-4.250,9.250,3,2,3.235,-0.097,5,2,7,400.000,2200.000
-9,19,-4.250,9.750,1,1,1.138,0.377,2,2,4,300.000,2000.000
-9,20,-4.250,10.250,5,0,5.692,0.608,5,2,7,400.000,2400.000
-9,21,-4.250,10.750,1,4,11.425,0.010,5,2,7,200.000,3000.000
-9,22,-4.250,11.250,2,4,16.536,0.517,6,2,8,300.000,3500.000
-9,23,-4.250,11.750,5,1,6.150,0.406,6,2,8,800.000,3000.000
-9,24,-4.250,12.250,3,6,9.601,1.033,8,3,11,1300.000,2700.000
-9,25,-4.250,12.750,5,0,7.625,0.232,5,3,7,2100.000,3100.000
-9,26,-4.250,13.250,1,5,4.083,-0.888,6,3,9,1000.000,4900.000
-9,27,-4.250,13.750,4,0,4.690,-0.246,4,3,6,600.000,3000.000
-9,28,-4.250,14.250,2,0,2.901,1.564,2,2,4,200.000,2900.000
-9,29,-4.250,14.750,1,2,8.590,-0.463,3,3,6,0.000,2900.000
-9,30,-4.250,15.250,1,1,0.779,0.772,2,3,5,200.000,3200.000
-9,31,-4.250,15.750,0,2,0.000,0.000,2,3,4,700.000,3100.000
-9,32,-4.250,16.250,1,0,4.193,0.406,1,3,4,1200.000,4000.000
-9,33,-4.250,16.750,2,0,7.993,1.395,2,2,4,400.000,3900.000
-9,34,-4.250,17.250,0,6,0.000,0.000,6,2,8,500.000,2800.000
-9,35,-4.250,17.750,1,1,7.078,-0.164,2,2,4,800.000,2400.000
-9,36,-4.250,18.250,0,0,0.000,0.000,0,3,3,100.000,1800.000
-9,37,-4.250,18.750,1,0,0.381,0.000,1,3,4,300.000,1600.000
-9,38,-4.250,19.250,0,0,0.000,0.000,0,2,2,100.000,1100.000
-9,39,-4.250,19.750,2,1,5.806,0.362,3,3,6,200.000,1100.000
-9,40,-4.250,20.250,1,0,15.855,3.302,1,3,4,0.000,1700.000
-9,41,-4.250,20.750,0,1,0.000,0.000,1,2,3,400.000,900.000
-9,42,-4.250,21.250,2,1,18.571,0.101,3,1,4,200.000,1600.000
-9,43,-4.250,21.750,0,0,0.000,0.000,0,1,1,400.000,400.000
-9,44,-4.250,22.250,0,1,0.000,0.000,1,1,2,0.000,600.000
-8,-42,-3.750,-20.750,1,0,1.684,-0.415,1,1,2,600.000,100.000
-8,-41,-3.750,-20.250,1,3,2.164,-0.541,3,3,6,2400.000,1800.000
-8,-40,-3.750,-19.750,2,0,6.458,-0.980,2,1,3,0.000,200.000
-8,-36,-3.750,-17.750,0,1,0.000,0.000,1,2,3,1300.000,0.000
-8,-35,-3.750,-17.250,1,0,5.463,0.579,1,2,3,300.000,300.000
-8,-34,-3.750,-16.750,1,3,0.541,0.367,3,0,3,0.000,0.000
-8,-33,-3.750,-16.250,0,2,0.000,0.000,2,2,4,800.000,300.000
-8,-32,-3.750,-15.750,0,1,0.000,0.000,1,2,3,200.000,100.000
-8,-26,-3.750,-12.750,1,0,2.268,2.172,1,1,2,0.000,100.000
-8,-25,-3.750,-12.250,3,2,1.743,-0.212,4,3,7,1200.000,1200.000
-8,-24,-3.750,-11.750,2,0,10.886,-1.139,2,3,5,2000.000,1600.000
-8,-23,-3.750,-11.250,3,2,5.875,0.251,4,2,6,1300.000,400.000
-8,-22,-3.750,-10.750,1,1,1.838,0.000,2,0,2,0.000,0.000
-8,-9,-3.750,-4.250,0,1,0.000,0.000,1,2,3,0.000,300.000
-8,-8,-3.750,-3.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-8,-7,-3.750,-3.250,1,2,4.155,-4.045,3,1,4,100.000,0.000
-8,-6,-3.750,-2.750,0,1,0.000,0.000,1,2,3,1200.000,100.000
-8,-5,-3.750,-2.250,1,0,5.329,1.564,1,3,4,1000.000,700.000
-8,-4,-3.750,-1.750,4,1,3.887,0.415,4,3,7,1200.000,400.000
-8,-3,-3.750,-1.250,5,3,3.178,-0.068,7,3,9,1300.000,600.000
-8,-2,-3.750,-0.750,1,2,2.899,0.019,3,3,6,700.000,900.000
-8,-1,-3.750,-0.250,4,3,2.054,0.000,7,3,9,2300.000,1400.000
-8,0,-3.750,0.250,3,2,1.656,0.145,4,2,6,1100.000,400.000
-8,1,-3.750,0.750,2,0,2.872,0.430,2,3,5,2200.000,600.000
-8,2,-3.750,1.250,1,2,4.989,0.010,3,3,6,800.000,700.000
-8,3,-3.750,1.750,4,2,4.201,-0.434,6,3,9,700.000,600.000
-8,4,-3.750,2.250,3,1,1.899,0.000,4,3,7,600.000,500.000
-8,5,-3.750,2.750,2,7,3.585,0.183,7,3,10,3400.000,2600.000
-8,6,-3.750,3.250,2,0,12.126,1.303,2,3,5,200.000,200.000
-8,7,-3.750,3.750,1,0,6.137,4.316,1,2,3,200.000,1100.000
-8,8,-3.750,4.250,0,0,0.000,0.000,0,2,2,100.000,1600.000
-8,9,-3.750,4.750,3,1,5.325,-0.174,3,2,5,200.000,2400.000
-8,10,-3.750,5.250,0,1,0.000,0.000,1,2,3,200.000,2100.000
-8,11,-3.750,5.750,0,0,0.000,0.000,0,2,2,0.000,1600.000
-8,12,-3.750,6.250,2,2,6.977,-0.854,4,2,6,0.000,1400.000
-8,13,-3.750,6.750,1,0,9.316,0.000,1,2,3,0.000,1100.000
-8,14,-3.750,7.250,1,2,4.172,-0.406,2,2,4,0.000,1400.000
-8,15,-3.750,7.750,0,2,0.000,0.000,2,2,4,0.000,1900.000
-8,16,-3.750,8.250,2,0,12.761,0.579,2,2,4,0.000,1900.000
-8,17,-3.750,8.750,1,0,11.043,-0.386,1,2,3,0.000,1400.000
-8,18,-3.750,9.250,0,2,0.000,0.000,2,2,4,0.000,1900.000
-8,19,-3.750,9.750,0,2,0.000,0.000,2,2,4,0.000,2100.000
-8,20,-3.750,10.250,1,3,4.557,3.804,3,2,5,0.000,2300.000
-8,21,-3.750,10.750,3,0,9.754,1.110,3,2,5,200.000,3600.000
-8,22,-3.750,11.250,2,0,6.314,0.772,2,2,4,200.000,3500.000
-8,23,-3.750,11.750,3,3,8.084,2.433,6,2,8,500.000,3600.000
-8,24,-3.750,12.250,3,0,4.370,0.000,3,3,5,800.000,5500.000
-8,25,-3.750,12.750,5,6,8.045,0.000,10,3,12,1300.000,4100.000
-8,26,-3.750,13.250,3,1,7.989,0.406,4,3,7,1300.000,2800.000
-8,27,-3.750,13.750,6,3,8.277,1.574,7,3,10,1300.000,4800.000
-8,28,-3.750,14.250,1,0,3.861,0.000,1,3,4,800.000,3300.000
-8,29,-3.750,14.750,0,2,0.000,0.000,2,3,5,400.000,1600.000
-8,30,-3.750,15.250,2,1,3.780,0.072,3,3,6,400.000,800.000
-8,31,-3.750,15.750,1,1,8.329,0.406,2,3,5,400.000,1100.000
-8,32,-3.750,16.250,4,2,2.278,0.261,6,3,9,1200.000,1500.000
-8,33,-3.750,16.750,1,5,0.541,0.492,6,3,9,800.000,2100.000
-8,34,-3.750,17.250,0,1,0.000,0.000,1,2,3,900.000,1100.000
-8,35,-3.750,17.750,4,2,8.058,0.792,6,2,8,300.000,1300.000
-8,36,-3.750,18.250,1,1,6.106,-1.361,2,3,5,200.000,1500.000
-8,37,-3.750,18.750,1,0,5.727,-0.010,1,2,3,0.000,1700.000
-8,38,-3.750,19.250,0,2,0.000,0.000,2,2,4,0.000,1000.000
-8,39,-3.750,19.750,0,1,0.000,0.000,1,3,4,100.000,1400.000
-8,40,-3.750,20.250,1,1,21.442,-0.782,2,3,5,100.000,2000.000
-8,41,-3.750,20.750,2,1,5.170,0.034,3,3,6,300.000,1500.000
-8,42,-3.750,21.250,0,0,0.000,0.000,0,2,2,200.000,1400.000
-8,43,-3.750,21.750,1,0,6.899,-0.010,1,2,3,900.000,900.000
-8,44,-3.750,22.250,1,0,3.366,-0.502,1,1,2,0.000,300.000
-7,-42,-3.250,-20.750,0,0,0.000,0.000,0,1,1,400.000,100.000
-7,-41,-3.250,-20.250,0,1,0.000,0.000,1,3,4,2800.000,2200.000
-7,-40,-3.250,-19.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-7,-36,-3.250,-17.750,0,0,0.000,0.000,0,2,2,1200.000,0.000
-7,-35,-3.250,-17.250,1,2,0.608,-0.434,2,2,3,300.000,200.000
-7,-34,-3.250,-16.750,1,3,0.308,-0.058,4,1,5,0.000,200.000
-7,-33,-3.250,-16.250,1,2,2.306,0.000,3,2,5,800.000,0.000
-7,-32,-3.250,-15.750,0,0,0.000,0.000,0,2,2,200.000,100.000
-7,-26,-3.250,-12.750,0,2,0.000,0.000,2,2,4,500.000,200.000
-7,-25,-3.250,-12.250,3,1,3.262,0.212,3,3,6,800.000,500.000
-7,-24,-3.250,-11.750,1,1,1.607,-0.029,2,3,5,1900.000,1300.000
-7,-23,-3.250,-11.250,3,1,2.658,0.154,3,2,5,800.000,600.000
-7,-22,-3.250,-10.750,1,0,3.950,0.010,1,0,1,0.000,0.000
-7,-9,-3.250,-4.250,1,0,10.286,4.248,1,1,2,0.000,200.000
-7,-8,-3.250,-3.750,1,2,3.786,0.000,3,0,3,0.000,0.000
-7,-7,-3.250,-3.250,1,1,7.157,-3.756,2,1,2,300.000,100.000
-7,-6,-3.250,-2.750,0,2,0.000,0.000,2,1,3,500.000,100.000
-7,-5,-3.250,-2.250,0,1,0.000,0.000,1,1,2,0.000,300.000
-7,-4,-3.250,-1.750,1,0,3.684,0.000,1,1,2,0.000,100.000
-7,-3,-3.250,-1.250,0,0,0.000,0.000,0,3,3,1200.000,300.000
-7,-2,-3.250,-0.750,1,2,1.690,0.628,3,2,5,1800.000,300.000
-7,-1,-3.250,-0.250,2,0,1.571,-0.372,2,3,5,1400.000,1900.000
-7,0,-3.250,0.250,2,3,2.705,0.000,4,2,6,1500.000,500.000
-7,1,-3.250,0.750,2,2,0.369,0.000,1,3,4,1900.000,700.000
-7,2,-3.250,1.250,3,1,3.860,0.000,4,3,6,1500.000,1800.000
-7,3,-3.250,1.750,3,3,4.117,0.048,6,3,9,1300.000,700.000
-7,4,-3.250,2.250,4,4,0.698,0.005,5,3,8,800.000,200.000
-7,5,-3.250,2.750,6,7,0.591,0.000,9,3,12,1800.000,1900.000
-7,6,-3.250,3.250,7,4,2.977,0.000,10,3,13,12300.000,5600.000
-7,7,-3.250,3.750,7,8,0.339,0.000,12,3,15,34500.000,18000.000
-7,8,-3.250,4.250,1,7,0.223,0.000,7,3,10,5900.000,3900.000
-7,9,-3.250,4.750,0,3,0.000,0.000,3,2,5,300.000,1300.000
-7,10,-3.250,5.250,0,2,0.000,0.000,2,2,4,0.000,1200.000
-7,11,-3.250,5.750,1,0,3.835,-0.415,1,2,3,0.000,800.000
-7,12,-3.250,6.250,0,1,0.000,0.000,1,2,3,0.000,600.000
-7,13,-3.250,6.750,1,0,5.401,-0.116,1,2,3,0.000,700.000
-7,14,-3.250,7.250,1,0,1.642,0.550,1,2,3,0.000,700.000
-7,15,-3.250,7.750,0,1,0.000,0.000,1,2,3,0.000,800.000
-7,16,-3.250,8.250,0,0,0.000,0.000,0,2,2,0.000,300.000
-7,17,-3.250,8.750,0,1,0.000,0.000,1,1,2,0.000,200.000
-7,19,-3.250,9.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-7,20,-3.250,10.250,0,0,0.000,0.000,0,2,2,0.000,2100.000
-7,21,-3.250,10.750,2,4,6.529,-1.101,5,3,8,0.000,3800.000
-7,22,-3.250,11.250,0,1,0.000,0.000,1,3,4,200.000,2900.000
-7,23,-3.250,11.750,2,2,5.923,2.896,4,3,7,300.000,1100.000
-7,24,-3.250,12.250,1,2,7.012,-0.039,2,3,5,1100.000,1900.000
-7,25,-3.250,12.750,4,3,2.911,0.159,7,3,9,1300.000,1500.000
-7,26,-3.250,13.250,1,1,6.702,3.312,2,3,4,1300.000,1800.000
-7,27,-3.250,13.750,1,2,0.212,-0.019,2,2,4,200.000,800.000
-7,28,-3.250,14.250,0,0,0.000,0.000,0,1,1,200.000,0.000
-7,29,-3.250,14.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-7,30,-3.250,15.250,0,2,0.000,0.000,2,0,2,0.000,0.000
-7,31,-3.250,15.750,0,1,0.000,0.000,1,0,1,0.000,0.000
-7,32,-3.250,16.250,1,3,1.851,-0.637,4,2,6,400.000,100.000
-7,33,-3.250,16.750,3,2,2.720,-0.811,5,3,8,1200.000,1400.000
-7,34,-3.250,17.250,2,0,5.613,2.896,2,2,4,900.000,900.000
-7,35,-3.250,17.750,2,1,4.388,1.385,3,3,6,400.000,400.000
-7,36,-3.250,18.250,0,1,0.000,0.000,1,3,4,700.000,300.000
-7,38,-3.250,19.250,0,1,0.000,0.000,1,0,1,0.000,0.000
-7,39,-3.250,19.750,2,0,2.244,0.348,2,2,4,0.000,300.000
-7,40,-3.250,20.250,0,0,0.000,0.000,0,3,3,100.000,1300.000
-7,41,-3.250,20.750,1,1,9.019,0.628,2,3,5,200.000,1700.000
-7,42,-3.250,21.250,0,1,0.000,0.000,1,2,3,500.000,1300.000
-7,43,-3.250,21.750,1,0,1.742,0.000,1,1,2,400.000,500.000
-7,44,-3.250,22.250,2,0,3.064,0.000,2,2,4,0.000,1900.000
-6,-42,-2.750,-20.750,1,0,5.154,0.830,1,1,2,500.000,100.000
-6,-41,-2.750,-20.250,0,0,0.000,0.000,0,3,3,3300.000,2600.000
-6,-40,-2.750,-19.750,0,0,0.000,0.000,0,1,1,200.000,100.000
-6,-36,-2.750,-17.750,0,0,0.000,0.000,0,2,2,1500.000,300.000
-6,-35,-2.750,-17.250,0,0,0.000,0.000,0,3,3,1600.000,0.000
-6,-34,-2.750,-16.750,2,1,5.670,-0.246,3,2,5,600.000,200.000
-6,-33,-2.750,-16.250,2,1,2.175,-0.565,3,2,5,700.000,0.000
-6,-32,-2.750,-15.750,2,0,1.791,-0.203,2,2,4,1000.000,300.000
-6,-31,-2.750,-15.250,0,1,0.000,0.000,1,1,2,100.000,0.000
-6,-30,-2.750,-14.750,0,0,0.000,0.000,0,1,1,0.000,700.000
-6,-28,-2.750,-13.750,0,1,0.000,0.000,1,1,2,300.000,0.000
-6,-27,-2.750,-13.250,0,0,0.000,0.000,0,2,2,400.000,300.000
-6,-26,-2.750,-12.750,0,1,0.000,0.000,1,2,3,500.000,100.000
-6,-25,-2.750,-12.250,0,0,0.000,0.000,0,2,2,800.000,400.000
-6,-24,-2.750,-11.750,1,1,13.521,-1.941,2,3,5,1200.000,800.000
-6,-23,-2.750,-11.250,0,0,0.000,0.000,0,3,3,1400.000,500.000
-6,-22,-2.750,-10.750,1,1,3.118,-0.029,2,2,4,1000.000,0.000
-6,-10,-2.750,-4.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,-9,-2.750,-4.250,0,1,0.000,0.000,1,1,2,0.000,100.000
-6,-8,-2.750,-3.750,0,3,0.000,0.000,3,1,4,300.000,0.000
-6,-7,-2.750,-3.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,-4,-2.750,-1.750,0,0,0.000,0.000,0,1,1,0.000,100.000
-6,-3,-2.750,-1.250,1,0,6.115,0.000,1,1,2,100.000,200.000
-6,-2,-2.750,-0.750,1,1,3.531,-1.535,2,3,5,1500.000,700.000
-6,-1,-2.750,-0.250,1,0,0.798,-0.010,1,3,4,1400.000,1300.000
-6,0,-2.750,0.250,3,3,3.495,0.000,5,3,6,3300.000,1400.000
-6,1,-2.750,0.750,0,5,0.000,0.000,5,3,8,3300.000,1700.000
-6,2,-2.750,1.250,0,3,0.000,0.000,3,2,5,2200.000,800.000
-6,3,-2.750,1.750,2,0,3.023,0.043,2,2,4,300.000,300.000
-6,4,-2.750,2.250,1,2,2.133,0.000,3,1,4,0.000,200.000
-6,5,-2.750,2.750,3,4,5.722,-0.531,6,1,7,0.000,1500.000
-6,6,-2.750,3.250,1,0,6.430,2.906,1,1,2,0.000,1300.000
-6,7,-2.750,3.750,1,2,11.199,1.632,3,3,6,1700.000,4000.000
-6,8,-2.750,4.250,5,7,0.732,0.000,8,3,10,10400.000,8200.000
-6,9,-2.750,4.750,0,0,0.000,0.000,0,2,2,100.000,1900.000
-6,10,-2.750,5.250,1,2,8.223,-1.197,3,2,5,0.000,500.000
-6,11,-2.750,5.750,0,0,0.000,0.000,0,2,2,0.000,300.000
-6,12,-2.750,6.250,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,13,-2.750,6.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,14,-2.750,7.250,0,0,0.000,0.000,0,1,1,0.000,300.000
-6,15,-2.750,7.750,0,0,0.000,0.000,0,1,1,0.000,200.000
-6,21,-2.750,10.750,0,0,0.000,0.000,0,2,2,0.000,1800.000
-6,22,-2.750,11.250,1,1,8.493,1.168,2,3,5,400.000,800.000
-6,23,-2.750,11.750,0,2,0.000,0.000,2,2,4,100.000,300.000
-6,24,-2.750,12.250,3,2,4.074,0.000,4,3,7,1600.000,1800.000
-6,25,-2.750,12.750,3,3,4.239,0.357,6,3,8,1600.000,1700.000
-6,26,-2.750,13.250,2,2,1.890,-0.241,4,3,6,1300.000,700.000
-6,27,-2.750,13.750,0,1,0.000,0.000,1,3,4,100.000,300.000
-6,32,-2.750,16.250,2,0,2.100,-0.087,2,2,4,200.000,0.000
-6,33,-2.750,16.750,2,2,16.547,0.092,4,3,7,1400.000,1100.000
-6,34,-2.750,17.250,4,2,3.898,-0.034,4,3,7,1000.000,1200.000
-6,35,-2.750,17.750,0,0,0.000,0.000,0,3,3,800.000,600.000
-6,36,-2.750,18.250,0,0,0.000,0.000,0,2,2,700.000,100.000
-6,40,-2.750,20.250,0,1,0.000,0.000,1,2,3,200.000,500.000
-6,41,-2.750,20.750,1,2,7.250,0.975,3,3,6,300.000,2100.000
